"EU To Relaunch Push To Regulate WhatsApp, Skype On Privacy",,2019-12-03T00:00:00Z,U.S. Federal,,News,399,dec 03 2019  eu relaunch deadlocked effort closely regulate internet phone message service whatsapp skype messenger top bloc official say tuesday european union struggle revamp privacy datum rule telecom since proposal january 2017 meet strong opposition member state fierce lobbying big tech company europe seek global leader strong regulation big tech company failure agree call eprivacy regulation source embarrassment probably put table new proposal internal market commissioner thierry breton tell eu telecom minister talk brussels definitely think hear everybody want something obviously agreement breton former french finance minister say exist eu rule date back 2002 strict privacy protection apply text message voice call provide traditional telecom spare tech giant facebook google skype oversight keep eye privacy issue photo afp christophe simon ministers dog division myriad issue include handle pornography online child abuse well control call cookie use advertiser track user reform include strengthen ban spam send without user consent via email sms include requirement whatsapp make datum available law enforcement agency tech company argue reform unnecessary duplicate eu landmark general data protection regulation  become global benchmark protection datum privacy online european commission eu executive arm hope breakthrough stalled effort level play field minister meet brussels make division plain waste time three year discussion hope make irritated luxembourg prime minister xavier bettel also telecom minister tell counterpart breton say option table fix impasse insist eu move fast european citizen expect us deliver,Newstex Blogs
EU to rule on Microsoft acquisition of Github in October,,2018-09-18T00:00:00Z,International,,News,218,european union antitrust regulator say make decision microsoft pende merger code platform github october 19microsoft submit propose 75 billion acquisition european union approval friday accord filing eu either ok merger launch investigation deem deal raise anticompetitive concern github would microsoft large deal since acquire linkedin 26 billion 2016the european union approve deal condition preserve competition among social medium platform europe microsoft bid acquire github come eu take step crack large american technology company eu call abuse dominant position market though eu intervene recent merger hit google record 5 billion fine july accuse company illegally use android mobile operating system cement dominance online service eu also go big tech charge hit apple 2016 massive order pay around 14 billion back taxis ireland facebook 2017 roughly 122 million fine mislead acquisition message app whatsapp 2018 global data point,ICT Monitor Worldwide
EU to social media companies: Take down terror content in less than 1 hour or pay a fine,,2018-08-21T00:00:00Z,U.S. Federal,,News,539,european union regulator keep make headline increase willingness take big tech company like google task everything perceive anti competitive behavior move fast enough take problematic content bright line separate hard line approach europe hand light touch regulator bring table company indeed eu keep turn heat recent push word today new rule work would slap big fine social medium giant like facebook twitter find slow take terror relate content eu commissioner security julian king give preview financial times draft legislation apparently come next month new rule would among thing centerpiece law enforcement authority find content publish tech platform mark terrorist relate would start clock company like facebook one hour take fine would kick afford relax become complacent face shadowy destructive phenomenon king tell ftthe difference size resource mean platform differ capability act terrorist content policy always transparent lead content continue proliferate across internet reappear delete spread platform platform draft legislation would still need win approval majority 28 member state eu likely problem germany example already introduce fine equivalent 57 million tech company let hate speech relate content linger british prime minister theresa may also board sentiment context behind eu push bbc cite study publish last month profit counter extremism project find march june 1348 video relate isis uploaded youtube 278 account video garner 163000 view report go say 24 video remain online two hour another key fact bbc note eu reg approve first time european commission explicitly target tech firm handling illegal content company certainly know problem twitter recent transparency report disclose july december 2017 274000 account permanently suspend terrorism relate content violation relate promotion terrorism eu new action come wake levying july record 5 billion fine google claim behave anti competitive way rule company set around android operating system related story,BGR
EU to social media companies: Take down terror content in less than 1 hour or pay a fine,Andy Meek,2018-08-21T00:00:00Z,U.S. Federal,,News,581,aug 21 2018  european union regulator keep make headline increase willingness take big tech company like google task everything perceive anti competitive behavior move fast enough take problematic content bright line separate hard line approach europe hand light touch regulator bring table company indeed eu keep turn heat recent push word today new rule work would slap big fine social medium giant like facebook twitter find slow take terror relate content eu commissioner security julian king give preview financial times  draft legislation apparently come next month new rule would among thing centerpiece law enforcement authority find content publish tech platform mark terrorist relate would start clock company like facebook one hour take fine would kick afford relax become complacent face shadowy destructive phenomenon king tell ft difference size resource mean platform differ capability act terrorist content policy always transparent lead content continue proliferate across internet reappear delete spread platform platform draft legislation would still need win approval majority 28 member state eu likely problem germany example already introduce fine equivalent 57 million tech company let hate speech relate content linger british prime minister theresa may also board sentiment context behind eu push bbc  cite astudy publish last month profitcounter extremism project  foundthat march june 1348 video relate toisis uploaded youtube 278 account video garner 163000 view report go say 24 video remain online two hour another key fact bbc note eu reg approve first time european commission explicitly target tech firm handling illegal content company certainly know problem twitter recenttransparency report disclose july december 2017 274000 account permanently suspend terrorism relate content violation relate promotion terrorism eu new action come wake levying july record 5 billion fine google claim behave anti competitive way rule company set around android operating system image source glenn hunt epa efe rex shutterstock    ,Newstex Blogs
EU-US data pact scrapped by top court in new blow to Brussels,,2020-07-16T00:00:00Z,U.S. Federal; International,,News,530,crucial online datum arrangement europe us invalidate thursday top eu court decision facebook throw trans atlantic big tech legal limbo decision stem legal complaint austrian activist max schrems 2015 scupper previous eu us deal tech giant depend business seem score 100 percent win schrem say twitter privacy us engage serious surveillance reform get back privileged status us company say setback come day another european court invalidate landmark tax bill eu apple raise question bloc long run leadership regulate big tech schrem legal assault begin revelation edward snowden mass digital spying us agency eu court time say incompatible european norm privacy previous decision strike deal call safe harbour allow datum transfer europe us server throw transatlantic business chaos eu us official swiftly draw replacement privacy shield currently use 5000 us company invalidate well judge say even though deal require us must comply eu privacy law deal provision grant europeans actionable right court us authority court say however another arrangement know standard contractual clause could stand give company alternative framework case decide thursday originally focus complex clause eu invention company outside europe commit meet eu law datum privacy court say back gdpr eu strict rule datum privacy bring massive fine company clause however far legally cumbersome company bilateral deal privacy shield eu agree 11 country include japan hearing judge turn focus privacy shield legal advisor court warn illegal compliant gdpr sustainable solution schrem late case begin ireland hub facebook activity european union irish data protection commission refer complaint ireland top court turn judge luxembourg ccia lobby us big tech criticise decision create legal uncertainty thousand large small company side atlantic trust eu us decision maker swiftly develop sustainable solution line eu law ensure continuation datum flow underpin transatlantic economy ccia add ahead decision top eu official tell afp contact brussels washington intensify hope prepare ground eventuality ambition respond together figure way adapt decision eu justice commissioner didier reynders say facebook,Agence France Presse - English
EU-US Data Pact Scrapped By Top Court In New Blow To Brussels,,2020-07-16T00:00:00Z,U.S. Federal; International,,News,529, crucial online datum arrangement europe us invalidate thursday top eu court decision facebook inc throw trans atlantic big tech legal limbo decision stem legal complaint austrian activist max schrems 2015 scupper previous eu us deal tech giant depend business seem score 100 win schrem say twitter privacy us engage serious surveillance reform get back privileged status us company say setback come day another european court invalidate landmark tax bill eu apple inc raise question bloc long run leadership regulate big tech schrem legal assault begin revelation edward snowden mass digital spying us agency eu court time say incompatible european norm privacy previous decision strike deal call safe harbour allow datum transfer europe us server throw transatlantic business chaos eu us official swiftly draw replacement privacy shield currently use 5000 us company invalidate well judge say even though deal require us must comply eu privacy law deal provision grant europeans actionable right court us authority court say however another arrangement know standard contractual clause could stand give company alternative framework case decide thursday originally focus complex clause eu invention company outside europe commit meet eu law datum privacy court say back gdpr eu strict rule datum privacy bring massive fine company clause however far legally cumbersome company bilateral deal privacy shield eu agree 11 country include japan hearing judge turn focus privacy shield legal advisor court warn illegal compliant gdprschrem late case begin ireland hub facebook activity eu irish data protection commission refer complaint ireland top court turn judge luxembourg ccia lobby us big tech criticise decision create legal uncertainty thousand large small company side atlantic trust eu us decision maker swiftly develop sustainable solution line eu law ensure continuation datum flow underpin transatlantic economy ccia add ahead decision top eu official tell afp contact brussels washington intensify hope prepare ground eventuality ambition respond together figure way adapt decision eu justice commissioner didier reynders say alex pigmansource afp,Alliance News
EU-U.S. privacy rift leaves businesses in disarray,Ashley Gold,2020-08-12T00:00:00Z,U.S. Federal,,News,796,aug 12 2020  business fear grow liability worry small mid sized firm get hurt europe begin work replace privacy shield pact let thousand firm transfer datum across atlantic without break eu privacy rule matter without replacement place eu high court strike privacy shield last month thousand business stick comply agreement long apply eu scramble figure get datum europe without expose legal riskswhat new week department commerce european commission announce start discussion come new framework govern datum transfer eu flashback european judge strike early agreement call safe harbor take six month agree new one thing could go quick time ruling give official guide issue need consider new agreement guido lobrano vice president policy europe information technology industry council tell axios still covid19 could complicate matter official huddle person stand business rely privacy shield certify responsible user datum face three key challenges1 privacy shield still law land mean fine compliance obligation stop even though agreement long valid eu ftc chairman joe simons say recent congressional hearing agency would still enforce many company build datum protection promise make privacy shield vendor contract term service stop comply ftc could consider deceptive act tough situation lot company david bender data privacy lawyer covington burling tell axios frustrated confused would describe general mood 2 privacy shield absence could entrench tech giant dominance 5300 business rely privacy shield safely transfer datum small midsize large counterpart instead protect customize complex standard contractual clause draft eu approach expensive complex july 16 decision microsoft google cloud amazon web services facebook seek reassure user customer transfer would uninterruptedit another example big tech firm deep pocket crack legal team help weather regulatory uncertainty easily small company even size power question worldwide compliance concern matter capacity small medium business cobun zweifel keegan deputy director privacy initiative bbb national programs administer privacy shield dispute resolution program 1100 business tell axios 3 eu may never deliver agreement pass legal muster court chief rationale kill privacy shield digital surveillance american government make impossible ensure europeans datum protect enter sthat also main reason court strike safe harbor unclear even possible create agreement survive court challenge absent radical change surveillance practice trump administration agitate digital surveillance less big picture uncertainty complication raise end privacy shield threaten push europe apart global internet grow increasingly balkanized editor note story correct show iti guido lobrano say condition right new privacy agreement reach easily time would take long     ,Newstex Blogs
EU vies for a bigger slice of the tech cake;EUROPE,Natalia Drozdiak,2020-02-18T00:00:00Z,U.S. Federal; International,,News,812,brussels china might datum us might money europe purposethat message european union tech czar margrethe vestager aim convey tomorrow unveil plan help bloc compete us china technological might term conform eu right include strict privacy non discrimination rule eu menu new rule artificial intelligence  possible legislation gate keep platform plan make data centre carbon neutral well incentive business share information aim form datum pool bolster innovation vestager european commission executive vice president digital affair try reassure anxious europeans handle concern europe become irrelevant asian american company dominate high tech market strategy produce deploy much artificial intelligence europe us china vestager say press briefing ahead announcement base know practice chinese ai might meet european standard say ai start penetrate every part society shopping suggestion voice assistant decision hiring insurance law enforcement provoke concern privacy safety fairness eu want ensure technology deploy europe transparent human oversight particularly high risk case situation use ai could pose risk people safety legal employment status involve self drive car biometric identification eu requirement could include implement conformity check public authority say company may retrain system european datum set guarantee facial recognition risky technology develop accordance european value facial recognition spark intense debate us europe police department start test technology us report police use technology clearview ai startup scrape billion photo social medium aim help law enforcement find suspect without criminal record cause backlash privacy group lawmaker group urge legislation prevent abuse technology say often inaccurate could restrict people freedom assemble meanwhile law enforcement official warn ban tool make society safe eu ai white paper vestager say want start debate determine circumstance would justify deployment remote facial recognition technology warn without debate agency company would steam ahead everywhere vestager say add one solution eu could draw european wide legal framework govern use technology follow tomorrow announcement eu begin 12week consultation invite public submit comment ai plan commission formally propose legislation eu plan already draw top executive silicon valley brussels include google parent alphabet inc sundar pichai voice view ai regulate tech firm see eu set sweep law tech general data protection regulation impact sprawl far beyond border eu gdpr spur similar legislation brazil force business sell europe revise collect store process information eu regulation area likely effect similar gdpr people outside europe watch commission say mark coeckelbergh professor philosophy medium technology university vienna chance eu set example regulation support ethical development aiother part eu digital strategy also serve rein us chinese company potentially benefit european business vestager also promise review antitrust rule would allow eu crack big tech eu criticise fail make real change mostly american tech company dominate digital market eu official optimistic local innovation robotic machinery payment business business company plan encourage datum sharing among business government could boost firm leadership position eat also go ai vestager say eat crappy stuff well likely fit purpose algorithm either bloomberg,"The Age (Melbourne, Australia)"
"EU Votes To Rewrite Its Copyright Laws, Delivering A Blow To Tech Giants",,2019-03-27T00:00:00Z,U.S. Federal,,News,714,ailsa chang lawmaker hold hearing big tech talk regulate political leader europe really light fire google facebook eu deliver huge blow silicon valley week new copyright directive discuss directive npr aarti shahani hey aarti aarti shahani hi ailsa chang explain european parliament aarti shahani sure simply put platform like youtube responsible video upload user violate copyright let explain game change ok copyright mean legal ownership say song movie right law internet company responsible make sure video post platform share legally ailsa chang right aarti shahani take pirate content right user tell might part know every find bootleg copy black panther star bear  say european directive put whole new level pressure platform kill bootleg directive say hey tech company responsible moment video uploaded someone blow whistle better proactive find violation ailsa chang sound like really dramatic shift responsible reaction silicon valley aarti shahani know actually healthy dose humility conversation senior employee google say company really mess eu begin introduce legislation couple year back google could say hey let us work together ok come solution exact problem talk instead executive go tell us approach overplay hand happen eu massive privacy law billion dollar fine clear europe give big tech smackdown google whose motto use evil might consider new motto play nice ailsa chang new rule mean say artist creator helpful aarti shahani well could fascinating rift last summer sir paul mccartney beatles ok write open letter european parliament say music culture matter happen company exploit artist work want law overhaul big time artist lawyer produce copyright document right negotiate agreement google ailsa chang yeah aarti shahani say little artist get start legal team google platform could decide much trouble deal indie really know song share could decide bother publish ailsa chang ok sir paul mccartney say want post singe yesterday karaoke karaoke would never pose singe would new eu rule play aarti shahani eu kill karaoke ok allowance sample content parody meme also education purpose like online class think really europeans set tone already see american lawmaker take cue europe come protect user privacy might see creative content internet ailsa chang npr aarti shahani thank aarti aarti shahani thank,NPR All Things Considered
EU wants Big Tech to deploy AI tech on its own terms,Adrian Potoroaca,2020-02-18T00:00:00Z,U.S. Federal,,News,693,feb 18 2020  matter eu margrethe vestager soon reveal bloc plan bolster technological capability keep china us meantime big tech lobby soft approach deploy ai without many regulatory barrier give vestager track record hammer big company hefty fine go stick choice leave money table comply strict rule china us fight information economic dominance european union scramble lay new set rule govern tech company operate region especially come privacy  security protection transparency establish level playing field player involve wednesday eu newly appoint  vice president digital policy margrethe vestager expect  unveil draft new regulation along set recommendation future rule regard use ai high risk sector like transportation manufacturing energy biometric identification healthcare main focus legislation establish clear safety liability rule tech giant work disrupt field general perception europe far behind us china term ai development however accord mckinsey global institute eu gap digital tech overcome fund startup development digital transformation non tech company encourage investor bring capital talent estimate 57 million software developer eu impressive think us around 44 million eu pass opportunity generate extra eur900 billion 2030  mep want chart course ai adoption  also factor potential danger misuse societal bias probability error automate decision make system consumer protection silicon valley giant worried new development program meeting mep discuss new rule facebook ceo mark zuckerberg already try address issue handle harmful content way boost public trust proposal come time probe violation gdpr  questionable datum collection practice vestager note worried algorithm reshuffle content stream well match consumer interest rather thing like facial recognition automate system assess get loan know prone bias error related read share article        ,Newstex Blogs
"EU wants higher taxes for big tech companies like Apple, Google",ED ADAMCZYK,2018-03-21T00:00:00Z,U.S. Federal,,News,297,european union propose aggressive new rule wednesday design change way tech company tax european commission legislative branch eu say statement rule would ensure digital business activity tax fair growth friendly way euone proposal interim 3 percent tax revenue generate online sale digital user datum company global revenue 920 million would affect new taxis include tech giant like facebook apple several tech company notably apple amazon face grow tax issue europe regulator strict matter involve privacy datum sharing commission rule 2016 apple owe ireland 16 billion unpaid taxis large tax ruling ever single company commission proposal wednesday say digital company tax half rate traditional industry since nine world top 20 company service digital nature eu tax rule need update eu also recommend member state allow tax profit generate territory even company physical presence new rule would ensure online business contribute public finance level traditional brick mortar company commission say european business pay average 24 percent corporate taxis compare less 10 percent digital company amount profit currently go untaxed unacceptable commission vice president valdis dombrovskis say need urgently bring tax rule 21st century put place new comprehensive future proof solution,UPI (United Press International)
EU wants single data market to combat tech giants' dominance,Reuters,2020-01-30T00:00:00Z,U.S. Federal,,News,477,jan 30 2020  european union want create single market datum aim challenge dominance tech giant facebook google amazon accord european commission proposal see reuters proposal include reining big online platform could still tweak ahead presentation february 19 underline eu determination break tech giants stranglehold vast trove datum well compete chinese rival 8216currently small number big tech firm hold large part world datum major weakness data drive business emerge grow innovate today include europe huge opportunity lie ahead8217 paper lay proposal say 25page document also underline urgency task ahead 8216competitor china already innovate quickly project concept data access  use across globe8217 say capitalize europe vast quantity industrial professional datum technological innovation bloc surge ahead document say 8216the winner today necessarily winner tomorrow8217 accord paper say objective 8216to create single european datum space genuine single market data8217 measure achieve goal include array new rule cover cross border datum use datum interoperability standard relate manufacturing climate change auto industry healthcare financial service agriculture energy rule coming month open public datum geospatial environment meteorology statistic company datum across bloc company use free document also propose scrape relevant competition rule hinder datum sharing possibly introduce rule prevent large online platform unilaterally impose condition access  use datum benefit disproportionate manner european commission expert group set last year assist look vast amount datum collect big tech company way use share datum 8216on basis fact find commission consider good address systemic issue include ex ante regulation appropriate ensure market stay open fair8217 paper say  ,Newstex Blogs
EU wants to build its digital ecosystem with clear rules around AI and data governance,Adrian Potoroaca,2020-02-20T00:00:00Z,U.S. Federal,,News,673,feb 20 2020  big picture eu want kick generational project reduce dependence company outside region digital product proposal include several key area need improvement yet include specific solution subject public debate throughout 2020 eu reveal  new digital market policy go wide range implication tech giant like microsoft google amazon facebook well company gather large amount user datum feed ai plan outline bloc intend catch rest world ensure datum protection eu citizen design rule deploy 5 g wifi 6 infrastructure create level playing field participant market digital transformation go much slow eu compare asia us one proposal create commission president ursula von der leyen call europe fit digital age mean 27 member country need pool together data set fast track development intelligent service consumer help local company compete china us happen bloc agree regulatory framework cover datum governance reuse portability share law enforcement artificial intelligence slowly infuse every industry thank advancement make easy deploy everything datum center low power device eu want offer incentive startup use machine learn tackle important area like manufacturing transportation policing healthcare achieve climate neutral europe 2050 time eu want ai development term balance safety innovation bloc also hope set example rule put human charge ai use high risk application like facial recognition job recruitment police require certification company interested provide ai base service european commission see gdpr major win set tone global conversation protect user datum want ai regulation impossible consider industry leader like elon musk support  idea ultimately eu face difficult road ahead try execute promise give local company advantage well potential trade war us bloc fine american tech giant antitrust violation also explore idea hold big social platform legally responsible user generate content eu industry chief thierry breton say  public statement battle industrial datum start europe main battlefield europe large industrial base winner today winner tomorrow related read share article     ,Newstex Blogs
"EU wants to set the rules for the world of technology;REGULATION Bloc wants to control data protection, AI, competition and much more",,2020-02-25T00:00:00Z,U.S. Federal; Dist. of Columbia; International,,News,780,mark zuckerberg might like everything hear facebook boss get timing right recent visit brussels among first outsider hear european union ambitious plan keep technology industry check outline series document make public day later 19 february visit admission political paralysis washington dc hand eu opportunity become world important source tech regulation europe gnome giant tech world continent lot cut edge technology hardly significant digital platform account less 4 per cent market capitalisation world 70 large platform  time eu huge market population 500 million tech titan ignore contribute quarter revenue facebook google combination give rise anu bradford columbia law school call new book name brussels effect digital service word often indivisible would expensive big tech firm offer substantially different service outside eu result adopt general data protection regulation europe strict privacy law  global standard government take page eu data protection book 120 country pass privacy law resemble gdpr predecessor european commission want repeat trick area main document present week white paper artificial intelligence grab bag measure foster use ai europe limit perceive danger commission also release strategy promote use datum important input ai application idea create single european datum space digital information flow freely securely make happen commission want among thing eliminate legal barrier keep firm share datum well investment cloud service facilitate sharing paper part eu overall digital strategy also present later year commission put forward draft digital services act dominant tech firm expect strict rule police content user generate extent discriminate rival use service round review competition policy detail scarce propose legislation germany indicate direction travel datum become far important determine whether company dominant whether abuse market power sign brussels effect work magic facebook tech giant accept europe world main source tech regulation time come sundar pichai boss alphabet google parent recently pay visit belgian capital call sensible regulation ai brad smith microsoft president regular guest america tech titan also increasingly use eu influence debate home save lobbying help shape widely adopt regulation emanate europe brussels effect may less effective past ground debate privacy legislation conduct long establish gdpr regulation ai nascent expert still quarrel basic question ai actually eu politician tend favour strict regulation may overdo could push tech giant differentiate regional offering  bad datum strategy could easily turn protectionist eu digital plan become restrictive policy drive protectionism would limit europe ability set global rule could help give firm much needed leg would also make much hard eu establish digital world badly need regulation tech remain stall america even presidential election risk europe role third techno sphere one control handful tech titan america chinese state  2020 economistamerica tech titan also increasingly use eu influence debate home save lobbying,i - Independent Print Ltd
