BBC News at Nine - 09:10 AM GMT,,2020-02-12T00:00:00Z,U.S. Federal; International,,News,878,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesi set become britain medium regulator ofcom power punish tech first internet watchdog harmful illegal material company expose user plan set culture secretary baroness morgan include statutory duty care impose website like facebook youtube medium editor amol rajan good afternoon people across country make habit ask young find generation digital life alert danger addict smartphone condition press agree go past term time actually read really one actually take danger evolve every week test lead long await parent tech savviness legislation online harm duty care company centrepiece statutory appointment allow user generate content first internet regulator ofcom uk penalty still detail company break law would californian tech giant worry slap wrist british regulator well think lot user britain get big footprint many platform ideally would want legislation think change actually regulation come think understand europe experience know nine million girl age 15 cyberbullye long due lot people like one local seyi akiwowo host workshop counsellor help people call digital self care response tech first suffer abuse company par online harm white really excited actually paper bill tech company place duty care utopian vision internet morph digital echo chamber founder humanity full dark corner responsibility reduce online harm share citizen company government make britain template proposal could follow aim give britain tough protect free internet law world speech enterprise yet without clarity punishment offender soon get impossible know amol rajan bbc news zoe kleinman tech correspondent exactly ofcom ask zoe know yet detail power new power think million dollar question well give ofcom response vanity lot support lot people say overdue tech phone fail self regulate example example bad stuff appear online people badly affect apologise move happen question ofcom force comply know hear past consider big fine gdp style phone 40 company turnover company like facebook would huge might make individual executive responsible know detail yet hear exactly plan question raise report term big tech firm especially headquarter outside uk listen ofcom right mean big question well baroness morgan say apply company host would call user generate content people upload stuff online apply 5 business uk tech giant headquarter us generally may island uk think hope market big enough enough clout like enough interest comply well ofcom step say know detail yet step tech firm judge self regulate enough well tech firm think oh well let us ease self regulation someone else look interesting see work tech phone report ofcom something happen ofcom get involve understanding ofcom draw code conduct duty care company comply ofcom give check list step get wrong briefly sort reaction news await detail lot positive reaction people feel many example work also concern freedom speech big fine hang company move quickly could lead accusation censorship ok zoe thank much,TVEyes - BBC News 24
BBC News at Nine - 09:12 AM GMT,,2020-02-12T00:00:00Z,U.S. Federal; International,,News,305,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue amol rajan bbc news tech phone fail self regulate example example bad stuff appear online people badly affect apologise move happen question ofcom force comply know hear past consider big fine gdp style phone 40 company turnover company like facebook would huge might make individual executive responsible know detail yet hear exactly plan question raise report term big tech firm especially headquarter outside uk listen ofcom right mean big question well baroness morgan say apply company host would call user generate content people upload stuff online apply 5 business uk tech giant headquarter us generally may island uk think hope market big enough enough clout like enough interest comply well ofcom step say know detail yet step tech firm judge self regulate enough well tech firm think oh well let us ease self regulation someone else look interesting see work tech phone report ofcom,TVEyes - BBC 2
BBC News at Nine - 09:18 AM GMT,,2019-10-28T00:00:00Z,International,,News,719,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesthey easily find change silicon valley molly ian russell journey go angus crawford bbc news correspondent angus crawford follow story join something crop mind watch piece plan remove image identify image flood instagram evolution revolution essentially use combination human moderator eye complex algorithm instagram back series complicated algorithm originally send content like great interested flower kitten develop interest dark side instagram damaging literally feed image algorithm ai learn learn well kind material need take post report look kind people look material need help combine well training moderator human moderator set 24hour day look kind material make complex judgment call judgment call one piece material may trigger difficult one person helpful another share journey back problem self harm extensively follow social medium platform key question instagram say part facebook lot go feed way say three month year take 800000 image doubling three month rest industry watch really closely interesting note major platform place like pinterest safety advisory group mix public outcry people see lack interest try protect child genuine certainly european theatre fear regulation big tech company understand british government ask pass duty care act want right thing also concerned public reaction lose people platform potential regulation fascinating watch know come back later angus thank feel emotionally distressed would like detail organisation offer advice support go online bbccoukactionline call free time hear record information 0800 066 066 family british backpacker disappear beach party cambodia fly country join search amelia bambridge 21 worthing sussex last see resort koh rong wednesday return hostel handbag contain purse phone bank card find beach nearby let us speak south east asia correspondent nick beake yangon myanmar lot happen bring us date guess first thing say obviously difficult time family amelia bambridge miss five day say possession find last thursday morning sign 21year old come asia month ago tell work bank uk last two year put money together afford trip describe something really look forward family say meticulously plan everything disappear like completely character light fact see five day huge concern tell family way arrive island cambodia join obviously intense search try find family say intend intend,TVEyes - BBC 2
BBC News at Nine - 09:19 AM GMT,,2020-02-12T00:00:00Z,International,,News,665,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesbecause medium regulator expect give power make britain first internet watchdog later give power punish tech company harmful illegal material let us get chris stokel walker author book youtuber presenter upcoming radio 4 documentary call youtube everyone star chris thank join us lot question raise development fundamentally first think work ofcom give expand power resource effectively police social medium company think go difficult almost impossible talk scale resource youtube instance 10000 moderator look content post whether content post good bad follow rule ofcom 1000 employee total involve huge step resource huge step staff police sort stuff scale enormous 500 hour footage uploaded youtube every minute try actually go nigh impossible think ofcom surely expect surely look everything social medium company platform presumably go step tech firm judge handle something make judgment still lot scale mention second ago yes absolutely every bit content upload platform break rule remember tech firm place lot algorithm help try identify information find maybe appropriate computer vision thing like refer human staffing entirely certain ofcom able good see sort movement many year journalist like people bbc say major issue digital platform sure uk regulator really effectively police international supranational global organisation like social network see news welcome various campaigning group nspcc one jump mind sort penalty think ofcom might need able hand really tooth area make difference let give example last week youtube announce alone make 15 billion last year ad revenue alone enormous business actually encompass comparison large company think would enormous fine probably beyond actual reality situation entirely convinced anything symbolic gesture argument baroness morgan make big tech firm headquarter outside uk nonetheless listen ofcom market important exactly point actually see example pressure politician push social network actually take action instance youtube last 18 month two year actually make pretty good stride term crack issue platform loom spectre regulation come line first whether necessary go next step actually put action trust kind loom threat would actually make people make change think probably answer ok thank much thought story student tell bbc,TVEyes - BBC 2
BBC News at Nine - 09:20 AM GMT,,2020-02-12T00:00:00Z,International,,News,789,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesresource youtube instance 10000 moderator look content post platform facebook 35000 solely devoted make sure whether content post good bad follow rule ofcom 1000 employee total involve huge step resource huge step staff police sort stuff scale enormous 500 hour footage uploaded youtube every minute try actually go nigh impossible think ofcom surely expect surely look everything social medium company platform presumably go step tech firm judge handle something make judgment still lot scale mention second ago yes absolutely every bit content upload platform break rule remember tech firm place lot algorithm help try identify information find maybe appropriate computer vision thing like refer human staffing entirely certain ofcom able good see sort movement many year journalist like people bbc say major issue digital platform sure uk regulator really effectively police international supranational global organisation like social network see news welcome various campaigning group nspcc one jump mind sort penalty think ofcom might need able hand really tooth area make difference let give example last week youtube announce alone make 15 billion last year ad revenue alone enormous business actually encompass entirety size youtube fine see information commissioner office elizabeth denham chief welcome news today sort find ico put small comparison large company think would enormous fine probably beyond actual reality situation entirely convinced anything symbolic gesture argument baroness morgan make big tech firm headquarter outside uk nonetheless listen ofcom market important exactly point actually see example pressure politician push social network actually take action instance youtube last 18 month two year actually make pretty good stride term crack issue platform loom spectre regulation come line first whether necessary go next step actually put action trust kind loom threat would actually make people make change think probably answer ok thank much thought story today university use gag student tell bbc allegation sexual assault clause silence nearly third university investigation find past four year use non disclosure agreement follow student complaint issue bully poor quality teaching lack disability support government call practice unacceptable misuse legislate stop rianna croxford report something hide investigation british university find widespread use gag clause across uk student ask sign nondisclosure agreement stay silent serious issue like sexual assault olivia real name say happen speak university staff tell tell parent tell friend basically quiet report rape another student campus university ask sign contract say would expel go public feel like something ashamed something could talk anyone could raise issue uni handle thing,TVEyes - BBC News 24
BBC News at Nine - 09:20 AM GMT,,2019-10-28T00:00:00Z,International,,News,716,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuessuch image doubling three month rest industry watch really closely interesting note major platform place like pinterest safety advisory group mix public outcry people see lack interest try protect child genuine certainly european theatre fear regulation big tech company understand british government ask pass duty care act want right thing also concerned public reaction lose people platform potential regulation fascinating watch know come back later angus thank feel emotionally distressed would like detail organisation offer advice support go online bbccoukactionline call free time hear record information 0800 066 066 family british backpacker disappear beach party cambodia fly country join search amelia bambridge 21 worthing sussex last see resort koh rong wednesday return hostel handbag contain purse phone bank card find beach nearby let us speak south east asia correspondent nick beake yangon myanmar lot happen bring us date guess first thing say obviously difficult time family amelia bambridge miss five day say possession find last thursday morning sign 21year old come asia month ago tell work bank uk last two year put money together afford trip describe something really look forward family say meticulously plan everything disappear like completely character light fact see five day huge concern tell family way arrive island cambodia join obviously intense search try find family say intend intend drive search well know local authority island lead last two day police post itch officer drone diver along main beach area lead search make posting picture focus area site amelia last spot bar pack lot backpacker particular hostel never get back last see 330am family desperate information brother update people facebook social medium say island join search really five day high degree alarm family british foreign office say contact family authority cambodian police extensive search way nicky thank main story ambassador remain 27 eu member state meet morning agree delay brexit end january put end boris johnson hope leave three day time eu proposal would allow uk get early withdrawal agreement ratify law prime minister accept extension although promise halloween brexit die monica frassoni european green party co chair former mep join via webcam brussels agreement delay heavily leak give us sense detail well simply opposition french president seem overcome think wide agreement extension necessary ensure follow,TVEyes - BBC News 24
BBC News at Nine - 09:20 AM GMT,,2019-10-28T00:00:00Z,International,,News,287,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesclosely interesting note major platform place like pinterest safety advisory group mix public protect child genuine certainly european theatre fear regulation big tech company understand british government ask pass duty care act want right thing also concerned public reaction lose people platform potential regulation fascinating watch know come back later angus thank post itch officer drone diver along main beach area lead island join search really five day high degree alarm family british foreign office say contact family authority cambodian police extensive search way nicky thank main story ambassador remain 27 eu member state meet morning agree delay brexit end january put end boris johnson hope leave three day time eu proposal would allow uk get early withdrawal agreement ratify european green party co chair former mep join via webcam brussels agreement delay heavily leak give us sense detail well simply opposition french president seem overcome think,TVEyes - BBC 2 Wales
BBC News at Nine - 09:22 AM GMT,,2020-02-12T00:00:00Z,International,,News,228,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesthis news welcome various campaigning group nspcc one jump mind sort penalty think ofcom might need able hand really tooth area make difference let give example last week youtube announce alone make 15 billion last year ad revenue alone enormous business actually encompass entirety size youtube fine see information commissioner office elizabeth denham chief welcome news today sort find ico put small comparison large company think would enormous fine probably beyond actual reality situation entirely convinced anything symbolic gesture argument baroness morgan make big tech firm headquarter outside uk nonetheless listen ofcom market important loom spectre regulation come line first whether necessary past four year follow student complaint lack disability support,TVEyes - BBC 2 Wales
BBC News at Nine - 09:30 AM GMT,,2019-11-21T00:00:00Z,U.S. Federal; International; New York,,News,686,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue hello bbc news headline lawyer represent victim sex offender jeffrey epstein say prince andrew put forward interview us authority statement say would step royal duty volunteer cooperate law enforcement without condition without delay labour launch election manifesto morning promise big council house build programme decade plan build 100000 council house year five every year make sure house need people family struggle moment number people section police england wales go fifth two year come world exclusive coldplay chris martin speak bbc take band road save planet time morning briefing bring speed story people watch read sharing moment speak reporter joe tidy look digital social medium platform use campaign let us start quick look paper one story dominate also one read story bbc news website morning prince andrew decision step royal duty foreseeable future follow scrutiny friendship disgraced american billionaire jeffrey epstein die prison await trial sex trafficking charge well statement release yesterday prince say willing help appropriate law enforcement agency investigation require bbc breakfast speak speak former fbi agent bobby chacon ask prince andrew could help go investigation jeffrey epstein base new york city jeffrey epstein confine time death investigation centre choose want interview prince andrew example uk fbi maintain office london permanent office london decade us embassy us fbi agent staff live work london staff round clock would make request investigator state would make request agent london would probably contact counterpart london law enforcement would help facilitate contact conduct interview promise reporter joe tidy join let us look digital election campaign look google begin announce much strict rule political advertising announce number different measure overnight put across world main headline long allow granular advertising target people political mean happen uk anyway affect uk affect us market interesting significant another example big tech company self reform rule regulation around political advertising online see twitter ban advertising platform come effect tomorrow facebook try transparent think kind advertising target platform google halfway two say still advertise us take away parameter try transparent one thing want talk think social medium real campaigning particular sting tail one politician dominic raab yesterday talk yesterday morning come bbc breakfast say care social medium nobody care matter election criticise,TVEyes - BBC News 24
BBC News at Nine - 09:30 AM GMT,,2019-11-21T00:00:00Z,U.S. Federal; International; New York,,News,596,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue lawyer represent victim sex offender jeffrey epstein say prince andrew put forward interview us authority statement say would step royal duty volunteer cooperate law enforcement without condition without delay labour launch election manifesto morning promise big council house build programme decade plan build 100000 council house year five every year make sure house need people family struggle moment number people section police england wales go fifth two year come world exclusive coldplay chris martin speak bbc take band road save planet time morning briefing bring speed story people watch read sharing moment speak reporter joe tidy look digital social medium platform use campaign let us start quick look paper one story dominate also one read story bbc news website morning prince andrew decision step royal duty foreseeable future follow scrutiny friendship disgraced american billionaire jeffrey epstein die prison await trial sex trafficking charge well statement release yesterday prince say willing help appropriate law enforcement agency investigation require bbc breakfast speak speak former fbi agent bobby chacon ask prince andrew could help go investigation jeffrey epstein base new york city jeffrey epstein confine time death investigation centre choose want interview prince andrew example uk fbi maintain office london permanent office london decade us embassy us fbi agent staff live work london staff round clock would make request investigator state would make request agent london would probably contact counterpart london law enforcement would help facilitate contact conduct interview promise reporter anyway affect uk affect us market interesting significant another example big tech company self reform rule regulation around political advertising online see twitter ban advertising platform come effect tomorrow facebook try transparent think kind advertising target platform google halfway two say still advertise us take away parameter try transparent one thing want talk think social medium real campaigning particular sting tail one politician dominic raab yesterday talk yesterday morning come bbc breakfast say care,TVEyes - BBC 2
BBC News at Nine - 09:33 AM GMT,,2019-11-21T00:00:00Z,U.S. Federal; International,,News,530,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesprobably contact counterpart london law enforcement advertising announce number different measure overnight put across world main headline long allow granular advertising target people political mean happen uk anyway affect uk affect us market interesting significant another example big tech company self reform rule regulation around political advertising online see twitter ban advertising platform come effect tomorrow facebook try transparent think kind advertising target platform google halfway two say still advertise us take away parameter try transparent one one big trend social medium twitter yesterday nasty one also lot rather funny one sure dominic raab find say social medium influence shall see example go may cold drink time get back thousand thousand show may care social medium social medium bite back mention labour launch manifesto little later morning trend already well try get conversation go interesting choose two really old leaflet post facebook instagram hark back different time suppose brighten style check remind people ownership nhs accord party nostalgic see couple time put batch advertisement go various different people look prescription moment england nation uk labour party take facebook instagram see reason second ago thankfully technical side thing work brilliantly design functional yes dozen advert target go 65 65 pledge manifesto promise today announce actual campaign let us watch see time look watch read bbc news app number one red story worker uk pull six day avoid go work accord survey bbc two five adult say would take sick day need day read say young staff lie often elder willing stand colleague average worker accord ons take four sick day year common reason common cold back pain mental health condition issue course sickness due,TVEyes - BBC 2 Wales
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,817,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic election earth report scotland statement victim family share fatal accident inquiry clutha helicopter crash scottish government consider change building regulation provide well disabled toilet good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm,TVEyes - BBC 1 Scotland
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,815,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic midlands election earth gps face cut practice budget 30 warn service patient suffer child nelson mandela school hear man famous actor good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm digital context one,TVEyes - BBC 1 West Midlands
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,813,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic election earth look north half hour student want take life addict social medium work get underway extend terminal building leeds bradford airport good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm digital context one,TVEyes - BBC 1 North
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,818,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic east midlands election earth child go prison film bedtime story way keep family together decide doctor treat patient convict manslaughter gross negligence good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm digital context one,TVEyes - BBC 1 East Midlands
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,810,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issuesfeel quite nippy goodbye internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic election earth come bbc news watford first fa cup final 35 year come 2 0 stun wolf 3 2 extra time good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern,TVEyes - BBC News 24
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,812,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic south election earth dialling 55 could improve emergency police response murder hampshire teenager reading tower block set sprinkler follow grenfell fire good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm digital context one,TVEyes - BBC 1 Oxford
BBC News at One - 12:00 AM GMT,,2019-04-08T00:00:00Z,International,,News,815,speech text transcript1this copy computer generate text vary accuracy due speaker dialect audio quality issue internet site carry harmful content could block fine new government plan image child abuse terrorist propaganda among content could see company punish many social medium firm still seem think get away provide service without provide protection user critic say proposal could threaten free speech bring detail also lunchtime theresa may go berlin paris tomorrow hold talk brexit deal labour remain work progress new pollution charge begin london driver old dirty vehicle pay british woman face jail dubai facebook post call ex husband idiot new wife horse live india people prepare vote big democratic bbc points west election earth farmer call tough action people dog attack sheep ten million pound announce open portishead bristol rail line 130pm good afternoon welcome bbc news one social medium company could seek service block senior manager hold personally liable new government plan design safeguard people use internet proposal publish morning minister suggest new code conduct internet firm enforce watchdog consultation come amid rise public concern availability harmful material online critic say plan threaten freedom speech medium editor amol rajan past year tech giant come sustained pressure clean act terrorist propaganda live broadcast recent attack new zealand cause horror story child groom online appalling death 14year old molly russell take life see image self harm instagram facebook prompt outcry actress campaigner domenique fragale lose friend kill bully online think white paper come soon lot message send encourage kill actually wish would know wish could speak could actually contact platform say know happen help long delay white paper broad scope bold recommendation first time oversight internet entrust regulator statutory duty care protect user enforce potential heavy fine administer many detail remain unclear 12week consultation many social medium firm still seem think get away provide service without provide protection user anyone challenge must kind luddite understand modern world little progress acceptable countless people life destroy enough internet company take huge step protect people harmful content online want invest system take content invest team scan content remove harmful image next stage get regulatory regime government help company government yet decide whether set new regulator entrust work exist watchdog ofcom child charity want tough penalty time act uk opportunity see statutory regulation uk go far fast country world tackle online harm good thing fundamentally ensure see really game changer term protection child new rule would apply company allow people share discover user generate content interact facebook welcome proposal principle say new rule must protect innovation freedom speech critic say apply rule company vary size favour company afford staff oversee compliance entrench power big tech amol concern proposal fall two main camp first freedom speech lot people say hard define harm digital context one,TVEyes - BBC 1 West
