Amazon Moves to Extend Cloud-Computing Dominance,,2014-11-17T00:00:00Z,International,,News,921,people know amazon ambition sell everything book movie smartphone power tool auto part less understand outside technology industry aggressively company also try become important technology provider organization aspiration big microsoft ibm google amazon web services already provide call cloud computing service low price customer include central intelligence agency netflix conference last week web service unit company official explain amazon try get tech dollar business customer also offer service process make competitor traditional supplier business technology like oracle offer capability customer big deal amazon report last month synergy research group say amazon web service unit 27 percent share worldwide market cloud infrastructure service microsoft second 10 percent share indication pricing war focus competitor could dig amazon lead even concern unit revenue growth stall recent quarter make amazon unique fight computing cloud traditional tech company long history provide product service business customer find way deliver service internet behave like database traditional software product critical keep lead old tech company like microsoft already capable amazon web services bank help customer make ambition work ninety percent development deep sophisticated corporate user tell us build next say adam selipsky unit vice president product wednesday unit announce 2014 release 442 new product global network computer software 60 percent rise 2013 later raise number 449 include fast way write publish software low number morning say james hamilton enthusiastic executive oversee development aws different world say mr hamilton veteran decade company like ibm microsoft join unit 2008 speed unbelievably different slow get big unit could face challenge effort already deal embarrassing system failure change policy suit national government moreover parent company amazon return less profit 17year life public company cloud competitor like google microsoft earn single quarter wall street grow tired amazon continue loss could also pinch aws continue read main storycontinue read main storycontinue read main story amazon big tech company try lure business cloud microsoft google ibm try get business customer rent cloud service rather buy software server network gear year ago public cloud like amazon consider experimental turf tech start today company like johnson amp johnson intuit general electric among unit customer past year aws say amount datum store grow 137 percent sell twice much basic computing year ago analyst believe pace pick across handful big tech company provide cloud service two year ago public cloud maybe 2 percent compute workload say lydia leong senior analyst gartner 10 percent 2018 50 percent addition parade mainstream company across stage conference amazon release type database aim straight core business oracle world large database company oracle decline comment amazon web services johnson amp johnson announce stage would install 25000 cloud connected aws computer offer range standard software like microsoft office suite mr selipsky say jampj help amazon shape desktop product initially announce year ago although aws know mostly sell basic computing service say future product would include sophisticated software around manage user behavior software compliance regulated industry like finance migration exist software run corporate computer cloud run customer software within datum center listen closely need cloud company learn quickly customer behavior figure incremental improvement immediately deploy across network turn around give customer exactly want least cloud tech company like argue cloud cheap really drive company say greg de michillie director google cloud business corporation want experimental fast datum drive part large change inside company 2014 global data point,ICT Monitor Worldwide
Amazon Moves to Extend Cloud-Computing Dominance,By QUENTIN HARDY,2014-11-17T00:00:00Z,Nevada; New York,,News,903,las vegas people know amazon ambition sell everything book movie smartphone power tool auto part less understand outside technology industry aggressively company also try become important technology provider organization aspiration big microsoft ibm google amazon web services already provide call cloud computing service low price customer include central intelligence agency netflix conference last week web service unit company official explain amazon try get tech dollar business customer also offer service process make competitor traditional supplier business technology like oracle offer capability customer big deal amazon report last month synergy research group say amazon web service unit 27 percent share worldwide market cloud infrastructure service microsoft second 10 percent share indication pricing war focus competitor could dig amazon lead even concern unit revenue growth stall recent quarter make amazon unique fight computing cloud traditional tech company long history provide product service business customer find way deliver service internet behave like database traditional software product critical keep lead old tech company like microsoft already capable amazon web services bank help customer make ambition work ninety percent development deep sophisticated corporate user tell us build next say adam selipsky unit vice president product wednesday unit announce 2014 release 442 new product global network computer software 60 percent rise 2013 later raise number 449 include fast way write publish software low number morning say james hamilton enthusiastic executive oversee development aws different world say mr hamilton veteran decade company like ibm microsoft join unit 2008 speed unbelievably different slow get big unit could face challenge effort already deal embarrassing system failure change policy suit national government moreover parent company amazon return less profit 17year life public company cloud competitor like google microsoft earn single quarter wall street grow tired amazon continue loss could also pinch awsamazon big tech company try lure business cloud microsoft google ibm try get business customer rent cloud service rather buy software server network gear year ago public cloud like amazon consider experimental turf tech start today company like johnson amp johnson intuit general electric among unit customer past year aws say amount datum store grow 137 percent sell twice much basic computing year ago analyst believe pace pick across handful big tech company provide cloud service two year ago public cloud maybe 2 percent compute workload say lydia leong senior analyst gartner 10 percent 2018 50 percent addition parade mainstream company across stage conference amazon release type database aim straight core business oracle world large database company oracle decline comment amazon web services johnson amp johnson announce stage would install 25000 cloud connected aws computer offer range standard software like microsoft office suite mr selipsky say jampj help amazon shape desktop product initially announce year ago although aws know mostly sell basic computing service say future product would include sophisticated software around manage user behavior software compliance regulated industry like finance migration exist software run corporate computer cloud run customer software within datum center listen closely need cloud company learn quickly customer behavior figure incremental improvement immediately deploy across network turn around give customer exactly want least cloud tech company like argue cloud cheap really drive company say greg demichillie director google cloud business corporation want experimental fast datum drive part large change inside company,The New York Times
Amazon Must Be Broken Up: NYU Professor Amplifies Trump's Antitrust Comments,Petr Svab,2018-10-12T00:00:00Z,U.S. Federal; New York,,News,629,retail behemoth amazon must target antitrust violation break small company argue scott galloway marketing professor new york university amazon become invasive specie unhealthy economy say recode conference september 17in fact galloway would like see apple facebook google break alone harbor view camp left lean critic support idea break big tech echo degree president donald trump know many people think antitrust situation three trump tell bloomberg august 30 interview refer google amazon facebook reticent though action take comment breaking whether amazon facebook say galloway hand lay case specifically amazon detail many worry lack competition telecom market verizon control close two fifth amazon already capture half online commerce america sector worth quarter trillion dollar year galloway say last year alone amazon market capitalization increase 75 percent add nearly 400 billion company value mean amazon add total value walmart target best buy kohl macy nordstrom combine amazon already pass monopoly threshold trigger past conglomerate like standard oil atampt accord galloway willful monopolyeven wield monopoly power order violate antitrust sherman act 1890 company must engage willful acquisition maintenance monopoly distinguish growth development consequence superior product business acuman historic accident justice department state galloway suggest however amazon indeed engage business practice damage competition arm massive wad investor cash amazon juggernaut much sway make stock tumble across whole industry sector announce intent enter buy minor player one example galloway give 2017 amazon purchase whole foods higher price supermarket chain whole foods mere 12 percent market share purchase wipe nearly third stock price kroger grocery chain six time market share amazon may also gain unfair advantage collect datum retailer use platform use datum displace retailer james thomas law professor cleveland state university focus antitrust business regulation explain op ed last year amazon also face criticism include trump avoid local state taxis company start charge taxis year ago good sell directly many thirdparty merchant make half amazon order volume still charge taxis online retailer may also play tax advantage invite third party merchant platform though supreme court decision early year expand state ability require sale tax collection may wipe thirdparty advantage future timeaccorde galloway amazon already reach point unfair advantage think impossible compete amazon say need break argue pay little corporate tax evil even invest automation may cost people job break  key competitive market capitalism say,Ethnic NewsWatch
AMAZON NEEDS A LEASH;IT DOESN'T MAKE SENSE TO BREAK UP THE MIGHTY DIGITAL RETAILER. IT MAKES LOTS OF SENSE TO REGULATE IT MORE CLOSELY,Joe Nocera,2019-10-26T00:00:00Z,U.S. Federal; Massachusetts; Pennsylvania,,News,922,new yorker atlantic never know business coverage magazine publish long article amazon current issue signal something air something antitrust precisely air question government rein tremendous power big four tech company facebook google apple amazon province think tank law review topic become public concern 48 50 state attorney general conduct antitrust investigation presidential hopeful call tech giant break general interest magazine like well new yorker atlantic ask whether company abuse market power particular case magazine ask amazon atlantic article franklin foer long raise concern big tech five year ago instance write cover story new republic focus amazon dominance book business time around write unbridled ambition amazon founder ceo jeff bezos bezos venture large varied difficult truly comprehend nature empire much less end point ambition mr foer write go list mr bezos want conquer space company blue origin mr bezos ownership washington post make significant medium political figure mr bezos brainchild amazon awe inspire creation history american business also point critic fear amazon monopoly power company love consumer 2018 poll sponsor georgetown university knight foundation find amazon engender great confidence virtually american institution write doubt true amazon obsession customer service instill tremendous loyalty among consumer accident 100 million people pay company 119 year amazon prime member loyalty also one reason take antitrust action amazon would much difficult go facebook google charles duhigg new yorker article smart amazon pointed power mr duhigg capture relentless culture compare flywheel never stop describe mr bezos effort ensure amazon never lose feel scrappy startup mr duhigg also interested amazon critic say amazon pay federal taxis last year amazon work culture difficult woman child amazon warehouse worker sometimes fire injure job amazon effectively police sale counterfeit good site fact amazon serve platform company want sell thing sell thing word compete company enable accord mr duhigg amazon know track item well make version item sell discount price hard question kind behavior one extreme democratic presidential candidate sen elizabeth warren mass believe appropriate solution break amazon end spectrum still plenty antitrust economist believe 135 sandal sell 60 good consumer argue government stay way proponent break facebook mainly believe force disgorge two prize platform instagram whatsapp instantly create serious competitor could help raise bar privacy datum usage concern sure would work amazon instance amazon separate highly profitable cloud service amazon web services retail business power dynamic amazon company use platform would remain still many retailer amazon power control destiny good ill antitrust activist lina khan write famous 2017 article yale law journal history suggest allow single actor set term marketplace largely unchecked pose serious hazard take assessment mean government intervention amazon need mind simple sensible solution economist hal singer allow platform company favor product competitor product mr singer call nondiscrimination regime model cable television consumer protection competition act prevent cable distributor favor content content competitor scenario company feel discriminate amazon could bring complaint federal regulator cable station regime work well tv industry could work amazon solvable problem require extreme measure require government transform amazon platform vehicle squelch competition one let us competition flower,Pittsburgh Post-Gazette
Amazon no debera seguir ignorando la evidencia,Enrique Dans,2019-09-10T00:00:00Z,U.S. Federal,,News,954,sep 10 2019  hace alguno mese en abril un grupo de empleados de amazon firmaron una carta abierta  jeff bezos al consejo de administracion de amazon pidiendo expresamente que la compana ms accion en la lucha contra la emergencia climtica en muy poco tiempo en una compana tradicionalmente caracterizada por la extrema discrecion el numero de firmantes de la carta supero las ocho mil personas demostrando que en efecto muchos de los que trabajaban en amazon reconocan que la compana poda hacer mucho ms deba plantearse como hacer para contribuir activamente ello sobre todo limitarse simplemente accione de greenwashe de puro maquillaje sin embargo pesar de las protestas de la carta abierta de las dramticas peticione  expresadas en publico  durante la junta de accionistas el pasado mayo los accionistas de la compana rechazaron todas las peticione en ese sentido demostraron una sensibilidad nula hacia el tema afirmaron bsicamente que lo unico que les interesaba era dejarse de tonteras medioambientales ganar ms dinero qu ha pasado que una cosa es tratar como basura los empleados de tus almacene los que obligas complementar su exiguo salario con subsidios del gobierno  que seguramente trabajan ah porque tienen otra posibilidad hasta que los sustituyas con robot otra muy diferente es ignorar las peticiones de empleados que si quieren pueden encontrar trabajo en cualquier otro sitio ahora cientos de empleados de amazon anuncian  que participarn activamente  en la proxima global climate strike  del 20 de septiembre con muchos de ellos pidindose especficamente das de vacaciones para hacerlo para protestar por la inaccion de la compana  por su elevada huella de carbono los organizadore de la protesta difunden sus opinione activamente en prensa  sin miedo represalias atraen la atencion publica sobre una compana que sola mantener una posicion muy elevada en las preferencias de los usuarios pero que se enfrentada cada da ms una creciente impopularidad que podra llegar comprometer su futuro medio plazo la evidencia es clara si amazon decide seguir ignorndola tiene mucho que perder tanto en la batalla competitiva como en la regulatoria los clamor se pueden ignorar ms cuando esos clamores provienen de tus propios empleado de los que depende el funcionamiento de tu compana si esos empleado estn convencido de lo que hacen se irn otro sitio trabajar simplemente porque pueden hacerlo tu compana sufrir un drenaje de talento que en un entorno como en el que compite puede ser algo muy poco recomendable lo dice hasta la business roundtable la idea de que las companas pueden prosperar unicamente basando su estrategia en hacer ganar dinero los accionistas sin preocuparse de sus trabajadore de sus proveedore de la sociedad del planeta es parte de una ideologa caduca tan muerta enterrada como milton friedman hay peticione que en el mundo actual se pueden ignorar amazon tiene necesariamente que dar respuestas claras los trabajadore que se lo exigen como tiene que darlas ante toda la sociedad la busqueda del beneficio de la eficiencia costa de lo que sea tiene lmites simplemente porque es logico que los tenga porque se ha convertido ya en una cuestion que solo ignoran los verdaderamente ignorantes los inconscientes los estupidos si tanto trabajadore como clientes nos iremos trabajar consumir otro sitio por qu porque podemos                   ,Newstex Blogs
Amazon: Not our job to worry about fears we're killing retailers,,2018-07-30T00:00:00Z,U.S. Federal,,News,647,jul 30 2018  think job anything try really good tell sunday times amazon ceo jeff bezos say numerous time company ready debate regulation amazon 178 billion disruptor retail sector sheer scale mark target us president donald trump reportedly obsess  company impact us postal service amount tax pay harm could retailer amazon great damage tax pay retailer trump tweet august town city state throughout hurt many job lose expect amazon start worry impact anytime soon interview sunday times russell grandinetti amazon senior vice president international consumer say job focus growth figure deal ripple amazon create marketplace company often invent technology require us figure reinvest productivity improvement new job new way say important societal thing important governmental thing think job anything try really good sunday times say investor would cheer relentless focus revenue critic would worry turn blind eye disruption amazon cause grandinetti however address concern amazon destroy job point create create lot job company 100000 us last year alone 5000 britain also supplier serve say amazon ceo jeff bezos say numerous time company ready debate regulation look big tech company get large enough go inspect say event germany april personal company often invent technology require us figure reinvest productivity improvement new job new way say important societal thing important governmental thing think job anything try really good sunday times say investor would cheer relentless focus revenue critic would worry turn blind eye disruption amazon cause grandinetti however address concern amazon destroy job point create create lot job company 100000 us last year alone 5000 britain also supplier serve say amazon ceo jeff bezos say numerous time company ready debate regulation look big tech company get large enough go inspect say event germany april personal article originally publish business insider copyright 2018     ,Newstex Blogs
Amazon now America's CEO factory,Dana Mattioli,2019-11-23T00:00:00Z,U.S. Federal; International; Washington,,News,1522,latchel three year old 20person start seattle sell home maintenance service something common enormous neighbour amazon specifically 14 leadership principle many identicalthat coincidence gordon latchel co founder work e commerce giant nearly three year like many former amazon executive gordon take management style include principle customer obsession bias action leave year ago part diaspora amazon alumnus spread business gospel jeff bezos across corporate world decade general electric america breeding ground corporate chief executive rise conglomerate rank heyday pass rigorous management program go run behemoth home depot 3min big tech era amazon become incubator ceo entrepreneur core amazon ethos scrappy start mentality encourage employee constantly innovate challenge way thing typically donethere one element ex amazonians leave behind harsh part amazon culture hire practice favour skill collegiality amazon know disregard social cohesion interview candidate former employee say elevate trait ability work well colleague gordon latchel originally embrace tenet approach hire way big big mistake say fire one employee hire capable could get along team need social cohesion like put lot additional hour time start gordon say amazon spokesman say social cohesion balance amazon earn trust leadership principle say leader listen attentively speak candidly treat respectfully former employee seattle base giant headcount 750000 people lead company include tableau software zulily groupon simple online banking unit banco bilbao vizcaya argentaria company bezos found garage 25 year ago also spawn legion start founder run run company varied content stream site hulu e commerce platform verishop cannabi hub leafly holdings trucking software maker convoy director troubled property lease start co oust leader tap ex amazon executive co ceo try stabilise situation business leader often incorporate lesson learn past position company amazon management culture especially well define hammer endlessly executive say work addition 14 leadership principle general practice aim keep team nimble let datum guide business decision cross functional team small enough two pizza would suffice dinner many meeting start 30 minute silence everyone read six page document employee pitch new product create fictional press release focus benefit customer former employee say aspect company culture leave behind include intense pace preference blunt confrontation employee burn amazon also face criticism customer seller allow shoddy dangerous merchandise platform pursuit rapid growth amazon spokesman say safety important third party seller require comply relevant law regulation list item sale store seller comply term work quickly take action behalf customer jeff yurcisin 14year veteran amazon last year become president zulily e commerce company focus flash sale say bring tech giant approach hire every interviewer ask candidate question base specific skill relate role yurcisin say strive empathetic culture zulily 25 year amazon reward direct communication incredibly high standard take extreme put employee take personally say ultimately add try replicate culture recipe success loom amazon culture bezos one world rich man jack welch two decade ceo chairman ge infuse company welchisms fix close sell employee rank system systematically cut low performer welch step progeny head dozen company amazon ascent one world big company bezos become management guru management student pore annual shareholder letter much like investor study letter berkshire hathaway chairman warren buffett bezos trumpet philosophy always day 1 amazon urge employee never stop innovate become complacent essence idea keep us870bn  company us second big private employer act like start early 2000s mr bezos inspire one famous amazon organisational tool narrative six pager amazon parlance document team employee write propose idea one thing flagrantly rip amazon narrative say adam selipsky ceo software maker tableau work 11 year amazon cloud compute arm amazon web services member inner circle senior executive call team leave tableau say people find six pager weird first catch lot democratic participation discussion use narrative say recruiter also say client want ceo technological expertise data drive approach ability deal disruption disrupter amazon lot client want know secret sauce say lorraine hack senior client partner korn ferry technology recruiting practice whole culture entrepreneurial efficient get thing say ceo personality like ge heyday amazon view call academy company leader groom say hack add pepsico dan lewis begin develop business model convoy digital freight network value us275bn sketch circular diagram outline business goal  would tie customer benefit  back piece scrap paper seattle coffee shop amazon lore bezos also use napkin sketch amazon similar flywheel business model cycle amazon increase selection lower cost price give customer reason keep shopping something still inculcate workforce 25 year later convoy flywheel revolve around get shipment volume truck driver better use empty space vehicle drive cost laminate conference room company say company leadership principle side flywheel mr lewis general manager new shopping experience amazon 2015 start convoy count bezos personal investor amazon leadership principle company 14 principle condense description customer obsession leader start customer work backwards ownership leader owner invent simplify leader expect require innovation invention team always find way simplify right lot leader right lot strong judgment good instinct learn curious leader never learning always seek improve hire develop best leader raise performance bar every hire promotion insist highest standard leader relentlessly high standard many people may think standard unreasonably high think big think small self fulfil prophecy bia action speed matter business frugality accomplish less earn trust leader listen attentively speak candidly treat respectfully dive deep leader operate level stay connected detail audit frequently sceptical metric anecdote differ backbone disagree commit leader obligate respectfully challenge decision disagree even uncomfortable exhausting deliver resultsleader focus key input business deliver right quality timely fashion,The Australian
"Amazon now lets you listen to music free on smartphones and TV, as well as online. Spotify investors are already nervous.",Bani Sapra,2019-11-19T00:00:00Z,U.S. Federal,,News,838,nov 19 2019  clodagh kilcoyne reutersamazon announce monday company expand amazon music offering user stream free music iphone ipads android device amazon fire tv product well online company publish blog post  say customer without prime membership subscription amazon music unlimited could access ad support music free previously available customer use amazon echo investor wall street seem think announcement spell bad news music stream market leader spotify spotify share drop 49 14026 monday view business insider homepage story  amazon  expand free music stream opportunity user without prime membership amazon music unlimited subscription amazon echo may gun spotify 248 million strong userbase company publish blog post monday detail non paying user could listen amazon music customer yet prime membership subscription amazon music unlimited listen ad support selection top playlist thousand station free favorite device post say company currently offer different payment tier music stream customer amazon prime member access 2 million ad free song upgrade amazon music unlimited 799 per month prime member 999 non prime member user unrestricte access platform music library previously company offer free ad support version music service alexa user echo device monday announcement seem suggest company look hook spotify million customer popular music stream service last report say 113 million subscriber pay 999 month well large body 248 million active user listen app free ad support music spotify free ad support tier still developed amazon music allow user create playlist play music demand laptop desktop wall street reactsspotify share fall roughly 5 regular trading monday investor react renew competition amazon spotify currently lead market music stream outpace apple music number subscriber last month company beat analyst estimate number pay user turn surprise profit amazon spotify may challenge contend future company begin enter music stream market financial times report sunday  bytedance chinese company behind video app tiktok also talk launch music stream service watch watch elon musk unveil late plan conquer mars see also play music ps4 use spotify usb drive regulate big tech become hot topic ahead 2020 election democratic candidate stand today last day spotify subscriber claim free google home mini speaker get           ,Newstex Blogs
"Amazon now lets you listen to music free on smartphones and TV, as well as online. Spotify investors are already nervous.",feedback@businessinsider.com (Bani Sapra),2019-11-18T00:00:00Z,U.S. Federal; Louisiana,,News,546,clodagh kilcoyne reutersamazon announce monday company expand amazon music offering user stream free music iphone ipads android device amazon fire tv product well online company say customer without prime membership subscription amazon music unlimited could access ad support music free previously available customer use amazon echo investor wall street seem think announcement spell bad news music stream market leader spotify share drop 49 14026 monday view business insider homepage story expand free music stream opportunity user without prime membership amazon music unlimited subscription amazon echo may gun spotify 248 million strong userbase company detail non paying user could listen amazon music customer yet prime membership subscription amazon music unlimited listen ad support selection top playlist thousand station free favorite device post say company currently offer different payment tier music stream customer amazon prime member access 2 million ad free song upgrade amazon music unlimited 799 per month prime member 999 non prime member user unrestricte access platform music library previously company offer free ad support version music service alexa user echo device monday announcement seem suggest company look hook spotify million customer popular music stream service last report say 113 million subscriber pay 999 month well large body 248 million active user listen app free ad support music spotify free ad support tier still developed amazon music allow user create playlist play music demand laptop desktop wall street reactsspotify share fall roughly 5 regular trading monday investor react renew competition amazon spotify currently lead market music stream outpace apple music number subscriber last month company beat analyst estimate number pay user turn amazon spotify may challenge contend future company begin enter music stream market financial times bytedance chinese company behind video app tiktok also talk launch music stream service watch see also,Business Insider US
Amazon offered ICE face-scan technology,By Drew HarwellWashington Post,2018-10-24T00:00:00Z,California; Florida; Massachusetts; New Hampshire; Oregon; Rhode Island; Vermont,,News,971,bodywashington amazon pitch facial recognition system summer immigration customs enforcement official way agency target identify immigrant move could shove tech giant far grow debate industry work government june meeting silicon valley reveal e mail part freedom information act request advocacy group project government oversight show official ice amazon web services talk implement technology giant rekognition face scanning platform assist homeland security investigation amazon web services official specialize federal sale contract whose name redact e mail write conversation involve predictive analytic rekognition video tagging analysis could possibly allow ice identify people face afar type technology immigration official voice interest potential enforcement use southern border ready willing support vital  mission amazon official write official amazon ice immediately respond request comment  amazon market technology police department way target identify criminal deploy officer use oregon florida civil right privacy advocate worry unproven technology expansion could chilling effect public protest embolden government police effort supercharge mass surveillance meeting could inspire new unrest among amazon worker urge 850 billion company reject work could use government surveillance hundred anonymous amazon worker write bezos letter june roughly one week meeting say refuse build platform power ice refuse contribute tool violate human right also fuel silicon valley culture clash corporate leader pursue lucrative government contract company rank file worker many voice outrage ice separation migrant parent child mexican border microsoft tech giant build facial recognition tool compete amazon come fire summer potential work could part major ice contract google also face internal resistance contribution project maven defense department initiative would allow ai identify object battlefield drone video amazon number government contract believe lead contender win pentagon 10 billion cloud compute contract know jedi company also operate private cloud service top secret intelligence use cia agency deputy director science technology dawn meyerriecks characterize amazon cia bond panel last month outside washington close partnership ever see career bezos donate money fund college scholarship undocumented immigrant student also publicly support tech industry contribution national security effort government work big tech company go turn back department defense big trouble bezos say wired magazine event last week ask immigration add would let like want great country need defend ice portray facial recognition artificial intelligence software potentially powerful tool pursuit way clamp illegal immigration ice official tell tech industry contractor last year want extreme vetting system could automatically mine social medium foreign visitor assess whether might commit criminal terrorist act amazon unveil rekognition 2016 way analyze image detect face massive scale first marketing material focus soft side technology include ability look dog face recognize golden retriever technology grow role business criminal justice investigation face grow scrutiny civil right group democratic lawmaker worry possible use surveillance effort could threaten privacy civil right technology also find perform less accurately among people color spark fear misidentification rekognition instance incorrectly match face 28 member congress people arrest crime test summer american civil liberties union northern california amazon say test methodology flawed tech industry call broad regulation facial recognition system state govern technology appropriate use microsoft president brad smith write blog post july challenge lawmaker form bipartisan commission set standard could prevent system misuse abuse private company public authority alike know history new powerful surveillance tool leave unchecked hand state use target people nothing wrong anonymous amazon employee write last week sell dangerous surveillance system police stand right,The Boston Globe
"Amazon, other tech giants shrug off economic downturn","Mike Isaac, Daisuke Wakabayashi, Karen Weise and JACK NICASThe New York Times",2020-07-31T00:00:00Z,U.S. Federal; California; Washington,,News,1075,oakland california day lawmaker grill chief executive big tech company size power amazon apple alphabet facebook report surprisingly healthy quarterly financial result defy one bad economic downturn record even though company feel sting spending slowdown demonstrate critic argue operate different playing field rest economy amazon sale 40 year ago profit double facebook profit jump 98 even though pandemic shutter many store apple increase sale product every part world post 1125 billion profit advertising revenue drop alphabet laggard bunch still well wall street expect strong continue get strong say dan ives manage director equity research wedbush securities many company fall wayside tech stalwart continue gain muscle power environment tech company financial performance remarkable contrast overall health economy commerce department say thursday country gross domestic product fall 95 second quarter year consumer cut back spending steepest drop record combine company report 286 billion quarterly net profit underscore regulatory scrutiny remain background noise distraction imminent threat business wednesday congressional antitrust panel question company leader jeff bezos amazon tim cook apple mark zuckerberg facebook sundar pichai alphabet market power business practice pandemic reinforce advantage hold big tech company consumer stay home demand amazon shopping site surge company turn cloud compute product keep service run apple say shift work learn home lead people splurge apple device use service facebook google continue important marketer weather downturn advertising well rival since beginning march company stock price rise average 35 compare 10 rise sampp 500buoye pandemic induce surge online shopping amazon 889 billion quarterly sale 40 year early profit double 52 billion even though company invest expand warehouse way increase capacity earning 1030 share beat analyst average projection 151 per share sale 812 billion accord datum compile bloombergsimply put covid19 view inject amazon growth hormone tom forte analyst investment bank da davidson amp co write recent note investor april bezos tell investor expect operating profit maybe even loss company plan spend 4 billion coronavirus relate expense like temporary pay increase decline warehouse efficiency social distancing 300 million test workforce virus even cost compare immense surge demand online retail sale 48on call reporter amazon decline say would give warehouse worker virus relate bonus raise current quarter add pandemic relate expense would fall 2 billion quarter sale amazon lucrative cloud compute business whose customer include major corporation small startup grow 29 108 billion fall short analyst expectation although profitable expect amazon workforce jump 34 876800 full part time employee end quarter create 175000 new job since march process bring 125000 employee regular full time position bezos say statement amazon expect momentum continue overall sale third quarter range 87 billion 93 billion would amount growth 24 33 period last year statement say facebook revenue second quarter rise 11 year early 187 billion profit jump 98 52 billion result well analyst estimate 173 billion revenue profit 39 billion accord datum provide factset despite increase scrutiny regulator question role subvert election people use platform spread misinformation neither user advertiser show inclination stop use facebook 3 billion people regularly come facebook one family app service overtake much develop world 247 billion people use one facebook app every day despite global economic slowdown people keep buy apple device en masse pay tech giant billion dollar app service gadget apple say sale rise 11 597 billion profit increase 12 1125 billion figure handily beat analyst expectation wall street forecast decline area sale particularly strong ipad mac computer public increasingly force work socialize virtually revenue also surge internet service business include apple cut sale app store subject antitrust investigation united states europe google parent company alphabet report first ever decline quarterly revenue hurt slowdown spending advertiser company post revenue 383 billion profit 696 billion significantly high wall street analyst predict ruth porat alphabet chief financial officer say advertising revenue gradually improve quarter go decline come largely low sale advertisement run alongside google search result company effort diversify business pay revenue youtube ad cloud compute business grow,The Seattle Times
Amazon pitched facial-recognition system to ICE,Drew HarwellThe Washington Post,2018-10-24T00:00:00Z,U.S. Federal; California; Florida; Oregon,,News,1289,amazoncom pitch facial recognition system summer immigration customs enforcement official way agency target identify immigrant move could shove tech giant far grow debate industry work government june meeting silicon valley reveal email part freedom information act request advocacy group project government oversight email publish first daily beast show official ice amazon web services talk implement company rekognition face scanning platform assist homeland security investigation amazon web services official specialize federal sale contract whose name redact email write conversation involve predictive analytic rekognition video tagging analysis could possibly allow ice identify people face afar type technology immigration official voice interest potential enforcement use southern border ready willing support vital  mission amazon official write amazon web services division company develop sell cloud computing say statement participate number technology company technology boot camp sponsor mckinsey company number technology discuss include rekognition amazon say follow customer interested learn use service  amazon founder jeff bezos washington post ice contract amazon say statement homeland security investigation unit use facial recognition technology assist criminal investigation relate fraudulent activity identity theft child exploitation crime ice spokesman matthew bourke say agency could say often official meet amazon add industry outreach build relationship potential contractor fairly standard within government acquisition agency say statement may use various investigative technique technological tool accomplish mission protect united states cross border crime illegal immigration threaten national security public safety amazon market technology police department way target identify criminal deploy officer use oregon florida civil right privacy advocate worry unproven technology expansion could chilling effect public protest embolden government police effort supercharge mass surveillance june meeting could inspire new unrest among amazon worker urge 850 billion company reject work could use government surveillance hundred anonymous amazon worker write bezos letter june roughly one week meeting say refuse build platform power ice refuse contribute tool violate human right also fuel silicon valley culture clash corporate leader pursue lucrative government contract company rank file worker many voice outrage ice separation migrant parent child mexican border sen ron wyden ore say statement tuesday trouble ice notify meeting add without clear safeguard technology potential dangerous misuse government amazon sell facial recognition technology law enforcement agency without clear protection policy protect americans abuse say microsoft technology giant build facial recognition tool compete amazon come fire summer potential work could part major ice contract google also face internal resistance contribution project maven defense department initiative would allow artificial intelligence identify object battlefield drone video amazon number government contract believe lead contender win pentagon 10 billion cloud compute contract know jedi joint enterprise defense infrastructure company also operate private cloud service top secret intelligence use cia agency deputy director science technology dawn meyerriecks characterize amazon cia bond panel last month outside washington close partnership ever see career amazon spend 363 million july 1 september 30 lobby government range issue include facial recognition technology accord federal ethic document publish week bezos donate money fund college scholarship undocumented immigrant student also publicly support tech industry contribution national security effort government work big tech company go turn back department defense big trouble bezos say wired magazine event last week ask immigration add would let like want great country need defend ice portray facial recognition artificial intelligence software potentially powerful tool pursuit way clamp illegal immigration ice official tell tech industry contractor last year want extreme vetting system could automatically mine social medium foreign visitor assess whether might commit criminal terrorist act amazon unveil rekognition 2016 way analyze image detect face massive scale first marketing material focus soft side technology include ability look dog face recognize golden retriever instance technology grow role business criminal justice investigation face increase scrutiny civil right group democratic lawmaker worry possible use surveillance effort could threaten public privacy civil right technology also find perform less accurately among people color spark fear misidentification rekognition instance incorrectly match face 28 member congress people arrest crime test summer american civil liberties union northern california amazon say test methodology flawed tech industry call broad regulation facial recognition system state govern technology appropriate use microsoft president brad smith write blog post july challenge lawmaker form bipartisan commission set standard could prevent system misuse abuse private company public authority alike know history new powerful surveillance tool leave unchecked hand state use target people nothing wrong anonymous amazon employee write last week sell dangerous surveillance system police stand right washington post tony romm contribute report,Chico Enterprise-Record (California)
