Westpac warns players 'out of step' on tech,Paul Smith,2018-10-22T00:00:00Z,International,,News,606,westpac banking group chief information officer dave curran warn long term problem australian economy bank government regulator technology company improve way work together address new challenge pose digital advance colourful address trans tasman business circle event friday afternoon influential tech executive lay bare challenge face institution cause impend open banking rule yawn technology skill shortage warn country risk leave behind tech drive world without well co ordination mr curran due retire bank end year pilot ambitious overhaul system leave forefront technology cloud computing era however say worried australia would fare year come fear bank would struggle match regulator wish without great co ordination near five year westpac spend 10 billion technology part large ecosystem consist many player include policy maker regulator educator big tech company start even talk staff customer say problem player ecosystem often step like bunch diverse people dance dancer different tune head move rhythm spend lot time look foot rather dynamic dance floor result head bump toe get step one pressing issue big bank immediate future introduction call open banking first stage opening access citizen datum hold organisation july 1 next year bank require make datum available credit debit card deposit transaction account also include application programming interface fintech start create new product mr curran say westpac supportive open banking want make work warn significant amount work need hamper regulatory uncertainty lack understanding among broad population privacy impact say technical regulatory service standard yet clear balance say regulator co ordinate fully consult affected party would lead duplication poor integration great complexity across organisation 600 people work cyber security team protect datum massive part need open banking make datum available small company want datum datum business even though tell customer mr curran say mr curran previously speak shortage australians relevant technology skill onus business education system change match change workforce requirement cite recent deloitte estimate demand tech worker would grow almost 100000 2023 big opportunity local workforce currently miss 5000 domestic graduate tech degree year way reach workforce target import labour send work offshore much past five year broken supply demand equation mr curran say,Australian Financial Review
We street-proof our kids – why aren’t we data-proofing them?,,2019-10-12T00:00:00Z,International; New York,,News,265,stuttgart city children issue follow press release google recently agree pay us 170 million fine illegally gather child personal datum youtube without parental consent violation children online privacy protection act  united states federal trade commission new york state attorney general together bring case google require youtube obtain consent parent collect share personal information addition creator child direct content must self identify restrict delivery targeted ad write siobhan oflynn university toronto 170 million fine pittance give alphabet inc  valuation us 700 billion google require pay us 136 million federal trade commission us 34 million new york state large penalty ftc ever obtain coppa case digital identity comprise datum collect across activity make personal identifying information irrelevant child today subjugate scale datum collection target fathom right also clue consequence regulatory protection data proof future far certain ongoing research big tech medium conglomerate use dark pattern design bypass privacy regulation protect personal information reveal vulnerable child datum collection canada legislation particular fail,Impact News Service
We street-proof our kids. Why aren't we data-proofing them?,"Siobhan O'Flynn, Lecturer, University of Toronto",2019-09-29T00:00:00Z,U.S. Federal; International; New York,,News,1181,google recently agree pay us 170 million fine united states federal trade commission new york state attorney general together bring case google require youtube obtain consent parent collect share personal information addition creator child direct content must self identify restrict delivery targeted ad 170 million fine pittance give alphabet inc  valuation digital identity comprise datum collect across activity make personal identify information irrelevant child today subjugate scale datum collection target fathom right also clue consequence regulatory protection data proof future far certain ongoing research big tech medium conglomerate use dark pattern design bypass privacy regulation protect personal information reveal vulnerable child datum collection canada legislation particular fail read protect child data privacy smart cityincomprehensible scalefor adult child google access everything search query online purchase app website associate gmail account link via parent create network cross connection input information make purchase child online set account child app website add child activity youtube youtube kids search datum click recommend video rewind duration play time add cross browser fingerprinting recently google gdpr workaround track user activity across web latter violation datum privacy reveal file day google fine make public talk vast field datum scale difficult comprehend data use feed google artificial intelligence recommendation algorithm steer everything children united states canada another significant persistent arena information produce collect google google enter educational sphere 2012 dominance educational spherealphabet inc dominate child direct child feature content online youtube kids colonize online educational space google docs g suite chromebooks read child digital footprint school matterthis mean google access child datum span entertainment  search purchase history  educational sector uptake number educational technology sphere staggering 2012 2016 google chromebooks go less one per cent school market 50 per cent 30 million chromebooks currently use american classroom 2017 58 per cent device purchase school given surprise google rollout chromebooks violate child data privacy initially provide link security policy ferpa reject 2015 electronic frontier foundation  file chromebook default setting initially allow google collect user datum include web browse history search engine result youtube view habit save password harry brignull user experience specialist coin term dark pattern describe gmail account child remain standard practice school today standard practice continue child often without parental consent use full name service collect datum without notification data collection present benign optimize child experience enrich education democratize access 21st century online resource update lawswhat google create dynamic adaptive system datum collection already colonize child future way know depth datum collection may use year come march 2019 ban target ad child extend privacy protection 13 15year old datum collect without user permission eraser button would allow parent kid delete personal information read classdojo raise concern child rightsthis propose update coppa crucial legislation canadians study addition multiple document instance alphabet subsidiary fail protect child privacy legislation pass would enormous impact revenue digital ad market google facebook digital ad revenue anticipate sustained resistance alphabet subsidiary company major platform focus ensure consistent protection datum privacy child youth must central discussion technology globally justin trudeau propose nationally canada  siobhan oflynn work consult share receive funding company organisation would benefit article disclose relevant affiliation beyond academic appointment,The Conversation - Canada
We street proof our kids. Why aren't we data proofing them?,,2019-09-29T00:00:00Z,U.S. Federal; International; New York,,News,1237,september 4 2019 google agree pay us 170 million fine forillegally gather child personal datum youtube without parental consent aviolation children online privacy protection act  united states federal trade commission new york state attorney general together bring case google require youtube obtain consent parent collect share personal information addition creator child direct content must self identify restrict delivery targeted ad us170 million pittance give alphabet inc  valuationof us 700 billion google require pay us 136 million federal trade commission us 34 million new york statethis large penalty ftc ever obtain coppa case digital identity comprise datum collect across activity make personal identify information irrelevant child today subjugate scale datum collection target fathom right also clue consequence regulatory protection datum proof future far certain ongoing research big tech medium conglomerate use dark pattern design bypass privacy regulation protect personal information reveal vulnerable child datum collection canada legislation particular fail read protect child data privacy smart cityincomprehensible scalefor adult child google access everything search query online purchase app website associate gmail account include delete account  link viacross browser finger printing parent create network cross connection input information make purchase child online set account child app website add child activity youtube youtube kids search datum click recommend video rewind duration play time add cross browser fingerprinting recently google gdpr workaroundsecret bury web tracking page act pseudonymous markersthat track user activity across web latter violation datum privacy reveal ina complaint irish data protection commission file day google fine make public talk vast field datum scale difficult comprehend data use feed google artificial intelligence recommendation algorithm steer everything fromemployment application processestodate app children canada another significant persistent arena information produce collect google google enter educational sphere 2012 andnow dominate educational technology market give google unprecedented parent sanction access child datum grade k12 grow presence classroom computer device internet raise concern child privacy datum collection large corporation like google shutterstockdominance educational spherealphabet inc dominate child direct child feature content online youtube kids colonize online educational space google docs g suite chromebooks theassociate gmail account child require use read child digital footprint school matterthis mean google access child datum span entertainment  search purchase history  educational sector uptake number educational technology sphere staggering 2012 2016 google chromebooks go less one per cent school market 50 per cent 30 million chromebooks currently use american classroom 2017 58 per cent device purchase schoolswere google device 80 million instructor child use globally givengoogle history privacy violation surprise google roll chromebooksagain violate child data privacy initially google resist comply federal family educational rights privacy act  provide link security policy ferpa reject 2015 electronic frontier foundation  filedan ftc complaintbecause chromebook default setting initially allow google collect user datum include web browse history search engine result youtube view habit save password harry brignull user experience specialist coin term dark pattern describe user interface carefully craft trick user thing buy insurance purchase sign recur bill gmail account child remain standard practice school today standard practice continue child areenrolle school en masse gmail account often without parental consent use full name service collect datum without notification data collection present benign optimize child experience enrich education democratize access 21st century online resource update lawswhat google create dynamic adaptive system datum collection already colonize child future give know ad targeting manipulate behaviour way know depth datum collection may use year come march 2019you senator ed markey josh hawley introduce bipartisan bill update coppa ban target ad child extend privacy protection 13 15year old datum collect without user permission eraser button would allowparent kid delete personal information read classdojo raise concern child rightsthis propose update coppa crucial legislation canadians study addition tothe european union general data protection regulation multiple document instance alphabet subsidiary fail protect child privacy legislation pass would enormous impact revenue digital ad market google facebook digital ad revenue total 107 billion 2018  anticipate sustained resistance alphabet subsidiary company major platform focus ensure consistent protection datum privacy child youth must central discussion technology globally justin trudeau proposeddigital charternationally canada  ltulgtchildrenltligtprivacyltligteducationltligtonlineltligtmenafn2909201901990000id1099064415,Global English (Middle East and North Africa Financial Network)
We street-proof our kids. Why aren't we data-proofing them?;We street-proof our kids. Why aren't we data-proofing them?,"Siobhan O'Flynn, Lecturer, University of TorontoThe Canadian Press",2019-09-30T00:00:00Z,U.S. Federal; International; New York,,News,1165,article originally publish conversation independent nonprofit source news analysis commentary academic expert disclosure information available original site___author siobhan oflynn lecturer university torontogoogle recently agree pay us 170 million fine illegally gather child personal datum youtube without parental consent violation children online privacy protection act  united states federal trade commission new york state attorney general together bring case google require youtube obtain consent parent collect share personal information addition creator child direct content must self identify restrict delivery targeted ad 170 million fine pittance give alphabet inc  valuation us 700 billion digital identity comprise datum collect across activity make personal identify information irrelevant child today subjugate scale datum collection target fathom right also clue consequence regulatory protection data proof future far certain ongoing research big tech medium conglomerate use dark pattern design bypass privacy regulation protect personal information reveal vulnerable child datum collection canada legislation particular fail incomprehensible scalefor adult child google access everything search query online purchase app website associate gmail account include delete account link via cross browser finger printing parent create network cross connection input information make purchase child online set account child app website add child activity youtube youtube kids search datum click recommend video rewind duration play time add cross browser fingerprinting recently google gdpr workaround secret bury web tracking page act pseudonymous marker track user activity across web latter violation datum privacy reveal complaint irish data protection commission file day google fine make public talk vast field datum scale difficult comprehend data use feed google artificial intelligence recommendation algorithm steer everything employment application process date app child united states canada another significant persistent arena information produce collect google google enter educational sphere 2012 dominate educational technology market give google unprecedented parent sanction access child datum kindergarten grade 12dominance educational spherealphabet inc dominate child direct child feature content online youtube kids colonize online educational space google docs g suite chromebooks associate gmail account child require use mean google access child datum span entertainment  search purchase history  educational sector uptake number educational technology sphere staggering 2012 2016 google chromebooks go less one per cent school market 50 per cent 30 million chromebooks currently use american classroom 2017 58 per cent device purchase school google device 80 million instructor child use globally give google history privacy violation surprise google rollout chromebooks violate child data privacy initially google resist comply federal family educational rights privacy act  provide link security policy ferpa reject 2015 electronic frontier foundation  file ftc complaintbecause chromebook default setting initially allow google collect user datum include web browse history search engine result youtube view habit save password harry brignull user experience specialist coin term dark pattern describe user interface carefully craft trick user thing buy insurance purchase sign recur bill gmail account child remain standard practice school today standard practice continue child enrol school en masse gmail account often without parental consent use full name service collect datum without notification data collection present benign optimize child experience enrich education democratize access 21st century online resource update lawswhat google create dynamic adaptive system datum collection already colonize child future give know ad targeting manipulate behaviour way know depth datum collection may use year come march 2019 senator ed markey josh hawley introduce bipartisan bill update coppa ban target ad child extend privacy protection 13 15year old datum collect without user permission eraser button would allow parent kid delete personal information propose update coppa crucial legislation canadians study addition european union general data protection regulation multiple document instance alphabet subsidiary fail protect child privacy legislation pass would enormous impact revenue digital ad market google facebook digital ad revenue total 107 billion 2018 anticipate sustained resistance alphabet subsidiary company major platform focus ensure consistent protection datum privacy child youth must central discussion technology globally justin trudeau propose digital charter nationally canada___this article republish conversation creative commons license disclosure information available original site read original article,The Canadian Press
"We street-proof our kids, why not data-proof them?",Siobhan O'Flynn,2019-10-11T00:00:00Z,U.S. Federal; International; New York,,News,985,full textgoogle recently agree pay us 170million fine illegally gather child personal datum youtube without parental consent violation children online privacy protection act  united states federal trade commission new york state attorney general together bring case google require youtube obtain consent parent collect share personal information addition creator child direct content must self identify restrict delivery targeted ad us 170million fine pittance give alphabet inc  valuation us 700 billion digital identity comprise datum collect across activity make personal identifying information irrelevant child today subject scale datum collection target fathom right also clue consequence regulatory protection data proof future far certain ongoing research big tech medium conglomerate use dark pattern design bypass privacy regulation protect personal information reveal vulnerable child datum collection canada legislation particular fail adult child google access everything search query online purchase app website associate gmail account include delete account link via cross browser fingerprinting parent create network cross connection input information make purchase child online set account child app website add child activity youtube youtube kids search datum click recommend video rewind duration play time add cross browser fingerprinting recently google gdpr workaround secret bury web track page act pseudonymous marker track user activity across web latter violation datum privacy reveal complaint irish data protection commission file day google fine make public child united states canada another significant persistent arena information produce collect google google enter educational sphere 2012 dominate educational technology market give google unprecedented parent sanction access child datum kindergarten grade 12the uptake number educational technology sphere staggering 2012 2016 google chromebooks go less one per cent school market 50 per cent 30 million chromebooks currently use american classroom 2017 58 per cent device purchase school google device 80 million instructor child use globally give google history privacy violation surprise google rollout chromebooks violate child data privacy initially google resist comply federal family educational rights privacy act  provide link security policy ferpa reject 2015 electronic frontier foundation  file ftc complaint chromebook default setting initially allow google collect user datum include web browse history search engine result youtube view habit save password harry brignull user experience specialist coin term dark pattern describe user interface carefully craft trick user thing buy insurance purchase sign recur bill gmail account child remain standard practice school today standard practice continue child enrol school en masse gmail account often without parental consent use full name service collect datum without notification data collection present benign optimize child experience enrich education democratize access 21st century online resource google create dynamic adaptive system datum collection already colonize child future give know ad targeting manipulate behaviour way know depth datum collection may use year come march senator ed markey josh hawley introduce bipartisan bill update coppa ban target ad child extend privacy protection 13 15year old datum collect without user permission eraser button would allow parent kid delete personal information propose update coppa crucial legislation canadians study addition european union general data protection regulation multiple document instance alphabet subsidiary fail protect child privacy legislation pass would enormous effect revenue digital ad market google facebook digital ad revenue total us 107 billion 2018 anticipate sustained resistance alphabet subsidiary company major platform focus ensure consistent protection datum privacy child youth must central discussion technology globally justin trudeau propose digital charter nationally canada siobhan oflynn lecturer university toronto article edit length full version see winnipegfreepresscom theconversationcomcacredit siobhan oflynn,Winnipeg Free Press
We Talked to Andrew Yang. Here’s How He’d Fix the Internet.,Charlie Warzel,2019-10-15T00:00:00Z,Dist. of Columbia; New York,,News,1759,something fundamental stake human agency look likethis article part limit run newsletter week privacy project newsletter pre debate conversation former entrepreneur current presidential candidate andrew yang want speak yang since candidate address datum privacy campaign policy issue proponent idea among privacy professional datum short conversation turn pretty sprawling touch subject like data dignity whether facebook able run political ad whether us free propose department attention economy might look like condensed edit version conversation candidate decide make privacy campaign issue get therei avid user internet understand user completely mercy tech company term happen datum pretend choice reality 999 percent people scroll hit agree trade make cost convenience return forfeit datum data package sell resold none wiser occasionally get notification data breach think oh snap change password irritation go datum much big talk researcher recently describe concept call datum dignity think really say right systematically deprive dignity think fine get incredible service perhaps work early stage internet wake fact trade much serious profound originally realize idea think less term privacy term property datum would earn money big tech company receive share economic value generate datum never explicitly say get pay think get money back form data dividendyes think get pay data dividend every time post photo interact social medium company put information information still somebody profit datum decide willingly partner company make use information fair long get slice right unaware value change hand definitely get data check mail every season plenty critique come datum first datum share  hard parse also notion score company pay datum dividend million americans logistical nightmare worth hassleit actually fairly trivial administrative barrier sense almost half americans right receive direct transfer government form via check deposit guarantee reverse tech company need extract toll million consumer would zero issue administrative barrier company would like need credit card one substantial critique datum ownership treat datum purely property right mean sell right treat privacy property right mean essentially right trade problem could worsen financial inequity people less income might willing trade important personal datum small payment well say need dividend keep datum balance thatthere would less sense desperation society freedom dividend everyone get 1000 per month case certain people datum worth datum look right many people different preference people choose share intimate detail life million people make living individual want share datum information even private life people prerogative plan outline datum quite broad amount data need people company already subscribe practice still mercy extent plan amount say datum deletedwhat go happen real life go use company thing happen behind scene busy live life want go delete datum reasonable estimation would work many people suggest well like individual consumer band together make happen government need counterweight massive power information inequity us technology company think people would want place could go see happen datum option delete datum record log time trade hand company thing people would live great confidence abuse make aware always pull plugwe become like rat maze constantly hit message company know everything us know us family respond stimulus think make choice share much time keen sense want something fundamental stake human agency look like right citizen think facebook allow run political adsideally would great transparency political content would well sense actually advertise campaign finance system allow super pac funding source shady one reason struggle lot interconnected problem bother win nomination president trump could lie advertisement facebook company would allow feel like unfair advantage facebook properly monitor thatwe see happen 2016 clear foreign power influence election large part facebook open question whether thing change last election one sure facebook try stamp certain form interference misinformation equally certain many form persist facebook issue fine federal trade commission create new government agency call department attention economy might look like different say give ftc tooth go facebook  sorry laugh ftc anywaywe see record level anxiety depression among teenager particularly teenage girl hand hand surge smartphone adoption social medium app friend tristan harris talk smart engineer country turn supercomputer dopamine delivery device tristan start nonprofit call time well spent consult various company way make app healthy one company financial incentive tie maximal engagement scale back hurt bottom line question take learning design ethicist like tristan harris get gut social medium app answer happen financial incentive overpower need sophisticated department attention economy say 20 design choice make need make 10 differently reason laugh think say five regulator ftc go know need domain expert like tristan discern issue appropriate response would decade behind challenge know washington understand technology well department attention economy would safeguard health kid also provide counterweight feel like good hand technology company guy name albert wenger talk idea time new money time new money need somebody pay attention spend time human level valuable time nothing number financial incentive push us spend time certain way fine choice many case might full independence agency would base agency outside washingtonyeah would silicon valley doubt get design ethicist move dclike medium company times collect datum visitor read story like one detail please see timesamp39s practice continue step increase transparency protection follow twitter new york times opinion section photo andrew yang democratic presidential candidate make data privacy campaign issue ,The New York Times
We Think Social Platforms Censor Political Views. Because Politicians Want Us To.,,2020-08-20T00:00:00Z,U.S. Federal; Colorado; Florida; International; Ohio,,Web News,0,new study find americans suspect company behind social network suppress political view like wednesday afternoon news facebook ban hundred page group advocate derange qanon conspiracy theory shoul new study find americans suspect company behind social network suppress political view like wednesday afternoon news facebook ban hundred page group advocate derange qanon conspiracy theory suggest respondent survey release wednesday morning pew research center wrong overall study second major finding republicans far likely allege interference show view dispassionate observation product politician sell story repression social platform often use well voter outreach majority major party believe censorship likely occur belief especially common grow among republicans report pew washington base non profit observe specifically 59 adult identify democrats lean towards party think social platform intentionally suppress political speech full 90 republicans lean republican hold view gop perspective entrenched 60 respondent rate allege censorship likely 31 see somewhat likely among dems leaner 40 put somewhat likely bucket 19 choose likely could republican voter get view rewind house judiciary committee july 29 grilling facebook ceo mark zuckerberg amazon ceo jeff bezos apple ceo tim cook google ceo sundar pichai remember gop lawmaker lambaste executive anti conservative bias big tech get conservative declare rep jim jordan  echo complaint president trump fuel last month announcement scheme federal regulation social platform actual case allege interference cite jordan  hearing prove plot many involved platform enforce publish rule ban novel coronavirus misinformation involve right wing publication history inaccuracy gateway pundit breitbart news  tech ceo could never bring state directly want open platform conspiracist crank facebook zuckerberg lean phrase repeat since least 2016 want platform idea nonsense facebook really welcome idea would lengthy community standard document define ban various form hate speech would accept nazis isis let thousand toxic ideological flower bloom real world facebook thing right notwithstanding inaccurate medium coverage attack democrats republicans suggest section 230 communications decency act hold social site mostly immune user post require political neutrality cda 230which democratic presidential nominee joe biden say revoke outright leave social site free zap legal speech find revolting certainly hope facebook management repulse qanon lie global conspiracy pedophilia cannibalism one fbi judge domestic terrorism risk last year inspire real world violence ut facebook advertiser view matter generally see hate speech brand safe environment 1000 boycott facebook july protest inaction front boycott organizer give network fail grade unclear effort push facebook act qanon announce last week move demote news site run political actor clear even social network struggle deal cult algorithm help amplify see attempt politician work social media ref especially candidate enter conspiracy theory territory florida primary tuesday see islamophobic laura loomer whose bigote rant lead major social network even uber lyft ban win gop nod democratic district two house republican candidate colorado lauren boebert georgia marjorie taylor greene endorse absurd qanon thesis probably win general election thursday evening president trump respond question qanon essentially play footsie cult know much movement understand like much appreciate say white house briefing hear people love country inevitably see qanon crackdown denounce liberal tech elite trample free speech expect disingenuous defense like zuckerberg want platform idea persuade anybody,WebNews - English
"'We thought the internet would make a better world';Aza Raskin invented the infinite scroll, now he estimates it wastes 200,000 lifetimes a day, writes Laurence Dodds in San Francisco",Laurence Dodds,2019-05-10T00:00:00Z,U.S. Federal; International,,News,1957,honestly feel like go depression come term technology say aza raskin sit wide eyed intense office co work space downtown san francisco unless feel unless cry fact really think make world well place internet pause 100pc believe humanity say live two super old story one careful wish get two creator lose control creation mr raskin know one dr frankensteins son silicon valley royalty  spend year merrily build product believe change world way imagine centre tech backlash one public face centre humane technology non profit group found former google product manager tristan harris steadily gather influence silicon valley already notch one partial victory 2013 mr harris spread around presentation inside google warning design practice make people anxious distracted 2016 leave google campaign full time slogan time well spend two year later mark zuckerberg adopt mantra new goal facebook news feed algorithm google apple add new time management feature smartphone start quite revolution mr harris hope mr raskin preach new gospel call human downgrading jazz hall san francisco last month gather audience celebrity  activist  tech luminarie  tell tech industry culpable cultural equivalent climate change addiction distraction disinformation polarisation radicalisation hurricane argue one common spend large portion life inside social network run private company profit might fine profit align interest instead part extractive attention economy make money capture time create race bottom brainstem increasingly sophisticated ai tool devoted exploit mr raskin call soft underbelly animal mind even propose ai may learn make us anxious confused quality make us well customer mr harris put civilisational moment year away end human agency mr raskin imagine first start fool around computer child always recreational weirdo say father jef raskin pioneer computer interface design father apple macintosh skirmish steve jobs whether new machine display bitmap image  aza follow footstep co found four company acquire like google mozilla usually focus make computer grant user wish always vision make world well place say assumption  want change world make well good way make app start one company massive health use many psychological trick employ snapchat instagram aspirational social group daily login increase exercise user 11pc slowly however feel shadow creep behind realisation start hit technique powerful agnostic kind goal point say 2017 completely lose faith plunge kierkegaardian despair past rob meaning one big regret invention infinite scroll  long ago internet user actually click next get bottom web page mr raskin inspire smooth scrolling google maps fix make page load new content automatically like magic porridge pot lore feature swiftly weaponize keep us endlessly refresh app like gambler desperately tug lever slot machine today mr raskin calculate conservatively invention waste 200000 human lifetime every day account techopalypse story blind faith perverse incentive cold intelligence whether human artificial spin control mr raskin say tech worker wary orwellian dystopia fear rule information restrict notice create huxley dystopia information abundant useful pleasure keep us tranquillise founder optimise company make profit company optimise ai capture user attention ai optimise shock jealousy anxiety along human tell give people want whereas really shape desire look mr raskin say crisis self esteem social medium  want keep user come back lot work grab attention every time explain could modify identity way efficient could undermine self esteem need validation addict attention would neat show every day people like well look little different wonder say 55pc american plastic surgeon encounter least one patient seek surgery look well selfie take youtube recommendation engine might expect nefarious human try keep people youtube long possible promote content say media source trust funnily enough exactly youtube often promote perhaps story give silicon valley much credit sean parker facebook first president tell differently say mark zuckerberg know exactly anyway completely agree say mr raskin much culpability get wrong industry contain many kind people really matter incentive work even different facebook different youtube would still focus kind force human culture willing farm slaughter animal outcompete squeamish company willing treat human resource exploit outcompete refuse actually stop mr harris jazz club speech mock viewer vague point ask audience meditate aware breathing mention would launch podcast attendee receive bookmark confusing commandment embrace cognitive social ergonomic tom coates veteran tech blogger friend mr raskin tweet thank lovely dream speake telegraph though mr raskin specific welcome us regulator expect 3bn 5bn  fine facebook cambridge analytica scandal say treat symptom instead systemic problem require systemic approach one way would modify safe harbour rule protect social network liability content user post instead make fully liable like newspaper mr raskin suggest liable content algorithmically promote really start change landscape another proposal give tech firm fiduciary duty towards user similar duty care telegraph campaign power ai system argue create inescapable asymmetry company user doctor stockbroker bind act good interest client pain sue tech firm hold high standard trust good faith mr raskin believe must cultural even spiritual change silicon valley mixed feeling success time well spend see time management tool outsourcing responsibility make thing hyper addictive fault use joke like cigarette company put calendar packet let us check day smoke nevertheless believe show tech firm pressure change behaviour quote margaret read aphorism never doubt small group thoughtful committed citizen change world view tech worker small group change mind ship product billion phone without write single line code focus valley elite attract strident criticism mr raskin technologist speak language share world view mr harris often use engineer jargon describe path forward industry critic warn danger year red flag last thing need say plan dismantle big tech use tool big tech one ai expert even call jazz club event offensive ever attend mr raskin adamant weapon generation build simply banish want use  good insist already build lever power already exist question want put hand steering wheel intentionally turn back let extractive attention economy drive long run argue nation let people divide exploit lose ground nation china build massive system behavioural modification base different value job provoke tech worker experience moral crisis like one suffer everyone mourn different way say think unless people go version pause sound little wistful really believe make world well place recently woman youtube come say know whether could keep work people thankful somebody able articulate feel want keep user come back lot work modify identity way bettereven different facebook different youtube would still focus force,The Daily Telegraph (London)
"We value Big Tech, so why do we demonise it?;Like it or not, there is little to gain from breaking up companies that provide great service to consumers",JEREMY WARNER,2020-07-31T00:00:00Z,U.S. Federal; International,,News,828,may son bitch franklin roosevelt say nicaraguan dictator anastasio somoza son bitch big tech begin reconcile swingeing regulatory crackdown even break even big suppose bogey arrive scene deflect attention alleged sin china answer critic tech giant long characterise outstanding american success story grow stand incumbent global hegemon us aspire one china allow new way play patriotic card eight world top 20 tech company chinese suggest contest global dominance us ought protect even subsidise rather break line argument widely deploy big tech recent month happen much evidence marathon session congressional testimony week boss four us big tech company amazon apple google facebook good reason like multinational tech giant happy business china us prompt allegation hypocrisy treachery one congressman also argument red herring suggest company ritually dismember american antitrust tradition us lawmaker demand many good argument leave tech giant least year debilitate litigation enforce break invariably involve china least compelling intensely competitive innovative market amazon apple rest would successful serve consumer well despite way demonise press customer satisfaction level leave old company never mind government provide public service shade big winner government impose lockdown past six month like economy would struggle cope without need ever also antitrust case truth pretty flimsy base much could potentially actually start claim take abusive big tech hundred platform godsend big tech neutralise competition buy grandstand congressman protest cite instagram whatsapp youtube example give us break company infancy buy facebook mark zuckerberg ridicule apparently extravagant price pay instagram regulator wave deal without care mr zuckerberg penalise recognise potential make success much business would cease apply logic widely unfortunate characteristic new industry tend quickly become dominate small number big player particularly case tech powerful network effect work people use attract search compatibility monopoly naturally occur yet make case break demonstrate positive benefit consumer competition innovation ever supposition obvious instance separate amazon server business retail operation facebook instagram would help objective please plead national champion idea naively imagine put bed debilitate experience state direct industrial strategy immediate post war period regrettably make something comeback defence big tech age superpower conflict desirable economic goal even britain see thinking trade talk european union uk jeopardise decent trade deal eu sake remain free dole state aid favoured champion beyond ridiculous government good record back winner sometimes regulator need step ensure market remain open honest maintain public trust tech giant must learn selfregulate pay taxis indeed end go way railroad baron atampt ibm target america penchant take economically overmighty great power come responsibility evidence mr bezos mr zuckerberg et al take lesson board follow jeremy warner twitter jeremywarneruk read,The Daily Telegraph (London)
